normalized_A1,normalized_A2,normalized_A3,normalized_A4,normalized_A5,normalized_A6,normalized_A7,normalized_A8,normalized_B1,normalized_B2,normalized_B3,normalized_B4,normalized_B5,normalized_B6,normalized_B7,normalized_B8,normalized_C1,normalized_C2,normalized_C3,normalized_C4,normalized_C5,normalized_C6,normalized_C7,normalized_C8,normalized_D1,normalized_D2,normalized_D3,normalized_D4,normalized_D5,normalized_D6,normalized_D7,normalized_D8,normalized_E1,normalized_E2,normalized_E3,normalized_E4,normalized_E5,normalized_E6,normalized_E7,normalized_E8,normalized_F1,normalized_F2,normalized_F3,normalized_F4,normalized_F5,normalized_F6,normalized_F7,normalized_F8,normalized_G1,normalized_G2,normalized_G3,normalized_G4,normalized_G5,normalized_G6,normalized_G7,normalized_G8,normalized_H1,normalized_H2,normalized_H3,normalized_H4,normalized_H5,normalized_H6,normalized_H7,normalized_H8,normalized_GASR0_274625
0.0006758260973891428,0.002151950225383281,0.0006989354118109858,0.0001596532611292112,0.00016629305579596299,0.0003202033750238087,0.0011621644258337227,0.0022988322484129853,0.0038362598808494575,0.003968904734911183,0.002830825385074398,4.813266584102749e-05,-0.00413338947641495,-0.000302007352635858,0.0012361750136511418,0.0006929049368868956,0.0007955666704506648,0.0010578459132377649,-0.0004084328229282397,0.000799667831724804,0.00012669711938473327,0.001293404148972499,0.001681699833648631,0.0003478952679669689,0.004855410996956522,0.00945191526836342,-0.0048202772327554655,0.0032828451187048024,0.003092675593913574,0.0007560061763547399,0.005449109775749195,0.01870243185013254,-0.0012499168436417296,0.000779125584023932,0.0011298244924160539,5.570740707927513e-05,-0.0005104724927983417,0.0005427459504347976,-0.01623632722463475,0.0027539683317723274,0.0009201211186944391,0.004481295900047311,0.0013778119526652866,0.0015022098917727433,0.0012465486060941888,0.00456780891728803,0.0017901133145450387,0.0022911855038056927,0.0021457112790363997,0.0005493094132018594,0.0002569350403360815,0.0010867500716298384,-0.002654049703955219,0.003630051916106991,0.0023714456337897705,0.005970282170549623,0.002753859781117418,0.000239683443310712,-0.0018720358643133928,7.767303791439417e-05,0.00031798621075829203,0.002220622501711178,0.001417681127843018,0.0020353655627183276,-0.006464742142078594
0.000849194920905072,0.0018769640792064557,0.0005970649840585374,0.0001686835687586541,0.00017146969041181848,0.00029093793948509195,0.0009849301095976593,0.002275948772942682,0.0036176404837253706,0.0037137771805277886,0.0028603537930314005,4.975501454995701e-05,-0.003951533933328144,-0.0002263212691659966,0.0012878888677521072,0.0006585591125869428,0.0013317461748318937,0.0011358309807998346,0.0003245005611773877,0.0008284387432204721,0.00011951168811275004,0.0012310503684935803,0.0017208949627463,0.000400800254606537,0.004076297162600273,0.00900483883392611,-0.00535283382630547,0.0029116666257702484,0.002177570248523608,0.0007630283120567682,0.009434807592791916,0.012968331364395347,-0.003338913138430155,0.0008384087547614882,0.0010777528874374998,9.709361736831568e-05,-0.0002416703186275404,0.0005596224360162605,-0.015992886763075864,0.0028160820655835916,0.0008566095587299039,0.0043510745456922795,0.0013398852206658596,0.0007306190550331326,0.00140949075294583,0.004495427120224438,0.00159420618846573,0.0022169211238900477,0.0026964217405012203,0.0005848699106740796,0.00017923313233403348,0.0010417393737551794,-0.002323846102236571,0.0021914149187243215,0.002156686934151164,0.0059575702962020305,0.002797253142116096,0.00038630170749920367,-0.0012633997545586917,7.413177706050433e-05,0.0003163793561473671,0.002523788328016918,0.0012606605531517712,0.00229146045315054,-0.006464742142078594
0.0009900543590397604,0.0016410627953680201,0.0005103183753487617,0.00017539058696880439,0.0001752978261622129,0.000266081048007516,0.0008344790733125773,0.0022543168786850476,0.0034238450237000784,0.0034872889236197135,0.002884380025612421,5.168590399518003e-05,-0.0038175444382178014,-0.0001480975679279961,0.0013304478269717812,0.0006284032187624522,0.0018018770125252104,0.0011938763843688527,0.0009188849434467183,0.0008555300406067889,0.00011297206514804259,0.0011801692839690237,0.0017514013933201955,0.0004435837501011175,0.003401248060763473,0.00852562388752287,-0.005813004999454252,0.0025931586579843735,0.0013997426516003664,0.0007679707119037094,0.012577374465642333,0.008103130773881473,-0.00507821497829819,0.0008871748602314877,0.001026844146049255,0.00013102209679960453,-1.858744737859297e-05,0.0005719947452771379,-0.0157861611549166,0.0029432517029364114,0.000803157021068035,0.004219209649029443,0.0013009993253687568,0.00011252599441080591,0.001533174596081377,0.00441851305347285,0.0014138815799946691,0.0021505285986682665,0.0031691276484686615,0.0006138923212961611,0.00012011026266844915,0.001000694150803616,-0.0020466104807725927,0.0009838544797950988,0.00195535488073606,0.0059743897107784605,0.0028293122095512935,0.0005136956058457987,-0.0007523880763428137,7.095295308867655e-05,0.0003130587277018204,0.00276554095656234,0.00112406547424726,0.002520258530522179,-0.007358857751915693
0.0011006467580840784,0.0014416927070264318,0.00043760579809593025,0.00017994074754601463,0.00017785980537587953,0.0002452882719699012,0.0007089166559191007,0.0022336030455230027,0.003253440830261356,0.0032877361205774225,0.002903038537252378,5.3890494864372585e-05,-0.0037263150221940045,-6.735884873843023e-05,0.0013643901518531898,0.0006020775569191006,0.0022088293520903246,0.0012335526689544185,0.001384762240835613,0.000880883803827226,0.00010705416999634565,0.001139926118804091,0.0017737648535707251,0.000476978295098629,0.0028231898732009597,0.008021472414986297,-0.0062053948759853705,0.002323604696012893,0.0007493135676823748,0.0007709253013836737,0.01494742960764639,0.004042923566476508,-0.006490710267964661,0.000926069464104673,0.0009771696152480747,0.00015802312844015454,0.00016207699747949889,0.000580188246427582,-0.015614264837529257,0.0031253608733865512,0.000758901748513896,0.004085779865569794,0.0012613343164478152,-0.0003638118787273603,0.0016207991675165623,0.004337395475206174,0.001248370936164811,0.0020913547548500055,0.0035684485302738267,0.0006368075960523356,7.791036378090865e-05,0.0009632830530867942,-0.0018196066333634464,-7.852249840900605e-06,0.001767428482008837,0.006016124806236034,0.0028506724453738475,0.0006229324451534346,-0.0003319618644773703,6.810001362378415e-05,0.00030817714760345005,0.002950161557604858,0.0010067818173813414,0.0027223886943985587,-0.009234650065928607
0.0011832144643280085,0.00127630014733926,0.00037783746471364843,0.00018250048227641535,0.00017923797038199574,0.0002282151827519563,0.000606348196356965,0.002213473753340134,0.0031049952328963126,0.0031134149277920464,0.0029164637823859696,5.633394784676504e-05,-0.003672739716367057,1.5872288586571415e-05,0.0013902541029404691,0.0005792224285632308,0.0025554733620869463,0.0012564303795665754,0.0017321743702998216,0.0009044421128259206,0.00010173392216428212,0.0011094860964042663,0.0017885310716971858,0.0005017164302458799,0.002335048781666904,0.007499586402148983,-0.006534607579682383,0.0020992882205208563,0.00021640376130793726,0.0007719840059836613,0.016615592232150478,0.0007238032300660446,-0.007599286912148284,0.0009557381300511203,0.0009288006420311579,0.00017862699535653448,0.0003036238924782886,0.0005845283076781893,-0.015475312248285578,0.003352293206489332,0.0007229819838723284,0.003950863850824771,0.0012210702435773158,-0.0007101371530147116,0.001675563499268895,0.0042524031435975385,0.001096905704008222,0.002038746419144699,0.0038990039132527077,0.0006540466859259464,5.097736811365827e-05,0.0009291747309172482,-0.001640098353809294,-0.0007989281193447884,0.0015928867464332086,0.006078159974531427,0.0028619693115334854,0.0007150795322257153,4.917846226026867e-06,6.553640629070046e-05,0.0003018874380347203,0.0030819313014025518,0.0009076955088069827,0.0028984798443458804,-0.011122922657224144
0.001239999824062421,0.0011423314494647396,0.0003299235876161877,0.0001832362229463591,0.00017951466350907275,0.00021451735173316777,0.0005248790335665721,0.0021935954820200276,0.0029770755610920574,0.0029626215016544943,0.0029247902154485583,5.8981423630477536e-05,-0.0036517125518472637,0.00010157324423087921,0.0014085779407770893,0.0005594781352002975,0.0028446792110756736,0.001264080061215589,0.0019711632487953157,0.0009261470475467881,9.698724115780877e-05,0.0010880144401750336,0.0017962457758993189,0.0005185306961903446,0.0019297509679156999,0.006967167834843524,-0.006805247234328515,0.0019164927121742004,-0.0002088660029846423,0.0007712387511911167,0.01765248155250032,-0.0019181367474649935,-0.008426832815567997,0.0009768264217413503,0.0008818085733957037,0.0001933639806162013,0.00040935411414833034,0.000585340297239334,-0.015367417824557639,0.003613932331800296,0.0006945359699479514,0.00381454026030581,0.0011803871564306512,-0.0009381924170844824,0.001700666623354774,0.004163864816819629,0.0009587173305574126,0.0019920504182622256,0.004165413324740408,0.0006660405419016691,3.7655208108056115e-05,0.0008980378346075124,-0.0015053494359111852,-0.001404595977876788,0.0014317086824731096,0.006155879607621095,0.002863838269980823,0.0007912041738655784,0.00026529002095521115,6.32255787138547e-05,0.0002943424211776513,0.003165131358213058,0.0008256924747762628,0.003049160879929458,-0.013029965452783676
0.0012732451835777425,0.0010372329465606622,0.0002927743792171533,0.0001823144013419764,0.00017877222708628793,0.00020385035029257814,0.00046261450648765745,0.0021736347114460486,0.0028682491443361435,0.0028336519985561193,0.0029281522908748414,6.179808290340816e-05,-0.003658127559744484,0.00018972141837836354,0.0014198999259071865,0.0005424849783361996,0.0030793170676159942,0.0012580722589110582,0.002111770793277623,0.000945940687933966,9.27900464831044e-05,0.0010746763735214326,0.0017974546943773095,0.0005281536335794978,0.0016002226137017406,0.0064314186989025135,-0.007021917963707214,0.0017715016516379745,-0.000536374960657171,0.0007687814624932621,0.01812871678204231,-0.00394680287823046,-0.008996235882942294,0.0009899799028456613,0.0008362647563384673,0.00020276436728594582,0.00048256853902151065,0.0005829495833213905,-0.015288696003717517,0.003900161878874764,0.0006727019495453845,0.003676887749524349,0.0011394651046821025,-0.0010597202595699073,0.0016993075717908201,0.004072109253046019,0.0008330372628442273,0.0019506135789124635,0.004372296292072919,0.000673220114962847,3.6287816206792556e-05,0.0008695410144692328,-0.001412623673469171,-0.0018400786745977893,0.001283873298592031,0.006244668097461714,0.0028569147826664754,0.0008523736768766277,0.00045619362489901505,6.113097851812022e-05,0.0002856949192144853,0.003204042898294457,0.000759658641541705,0.003175060700715937,-0.013029002878206075
0.0012851928891641773,0.0009584509717848189,0.00026530005193081685,0.00017990144924961982,0.0001770930034421525,0.00019586974980967398,0.00041765995406062295,0.002153257921501339,0.002777083312115902,0.002724802574887608,0.00292668446309996,6.474908635434318e-05,-0.003686878771169466,0.00028029421121233966,0.0014247583188737867,0.0005278832594766136,0.00326225710026784,0.0012399775176632488,0.0021640389207024935,0.0009637651139311476,8.911825764634784e-05,0.0010686371198489475,0.001792703555330677,0.0005313177830603699,0.0013393899007789756,0.00589954098015899,-0.00718922389160237,0.0016605985195776718,-0.00077600234717079,0.0007647040653777637,0.018114917134122388,-0.005426101674345429,-0.009330384018990445,0.0009958441370343518,0.0007922405378566477,0.00020735843843255886,0.0005265680436283837,0.000577681534134955,-0.015237261223137288,0.0042008654772682785,0.0006566181654699133,0.0035379849739920477,0.0010984841380055066,-0.0010864632691043319,0.0016746853765936542,0.003977465210448949,0.0007190969479013987,0.001913782727805069,0.004524272342585789,0.0006760163560932675,4.521912485078161e-05,0.0008433529208151658,-0.0013591848602834133,-0.0021205990586681267,0.0011493596032545739,0.0063399098360106265,0.002841834311540392,0.0008996553480620229,0.000584667623245938,5.9216053328592366e-05,0.00027609775432746453,0.0032029470919043845,0.0007084799353558324,0.0032768082062704096,-0.012583778943819013
0.0012780852871123738,0.0009034318582954448,0.0002464108181707836,0.0001761637984551978,0.00017455933490584385,0.0001902311216637198,0.00038812071522542624,0.002132131592069486,0.0027021453939182205,0.002634369387039648,0.002920521186558389,6.779959467162477e-05,-0.003732860217231959,0.000373269022916789,0.001423691380221026,0.0005153132801276605,0.0033963694775913655,0.001211366382481982,0.0021380095480261208,0.0009795624054824703,8.59477941537179e-05,0.001069061902563062,0.0017825380869591623,0.0005287556852806574,0.0011401790109022425,0.005378736664445105,-0.0073117691417967645,0.0015800667966585635,-0.0009376273979874172,0.0007590984853318439,0.017681701822086504,-0.0064199396479242,-0.009452165128430723,0.0009950646879774983,0.000749807264947222,0.00020767647712305326,0.000544653504500614,0.00056986151789018,-0.015211227920189141,0.0045059267565363825,0.0006454228605257128,0.003397910589220121,0.0010576243060747004,-0.0010301640343208796,0.0016299990697798972,0.0038802614472019936,0.0006161278327607711,0.0018809046916494765,0.004625961003614121,0.0006748602162769402,6.279306648226957e-05,0.0008191422039574014,-0.001342296790154962,-0.002261379979248801,0.0010281466049240073,0.006436989215224065,0.0028192323185534107,0.0009341164942249236,0.0006577509811833693,5.744425076970039e-05,0.00026570374869860913,0.003166125109300477,0.0006710422824707241,0.0033550322961588552,-0.01213556770901858
0.0012541647237127584,0.0008696219392503313,0.000235016890351325,0.00017126788074550703,0.0001712535638063173,0.00018659003723442424,0.0003721021289224691,0.002109922203034076,0.0026420027192306517,0.0025606485914035915,0.002909796915685714,7.091476854337309e-05,-0.003790965929042267,0.0004686232536756929,0.0014172373704921526,0.000504415341795017,0.00348452436814628,0.0011738093983770792,0.0020437245922038105,0.0009932746425318495,8.325457551117132e-05,0.0010751159450688164,0.0017675040174625067,0.0005211998808873908,0.0009955161258257128,0.004876207737593674,-0.0073941578380744,0.0015261899635459208,-0.001031129348568638,0.000752056647843169,0.016899690059280825,-0.0069922233110811804,-0.009384467115982176,0.0009882871193460652,0.0007090362846073894,0.00020424876642466394,0.0005401257981689778,0.0005598149027969956,-0.015208710532244818,0.0048052293462346185,0.0006382542775182909,0.0032567432507202287,0.0010170656585639648,-0.0009025651438528959,0.0015684476833666139,0.003780826721478059,0.0005233613644550772,0.0018513262971557864,0.004681981802493906,0.0006701826464978744,8.735357354328066e-05,0.000796577514207808,-0.001359223256883535,-0.0022776442855000356,0.0009202133120644884,0.006531290627058928,0.0027897442656554805,0.0009568244221687117,0.0006824826639002524,5.577901846631761e-05,0.0002546657245103834,0.003097858120740815,0.0006462316091391251,0.003410361869947476,-0.01168737307033163
