component_sn,product_sn,event_name,annotation_id,configuration_id,CHRA1,CHRA2,CHRA3,CHRA4,CHRA5,CHRA6,CHRA7,CHRA8,CHRB1,CHRB2,CHRB3,CHRB4,CHRB5,CHRB6,CHRB7,CHRB8,CHRC1,CHRC2,CHRC3,CHRC4,CHRC5,CHRC6,CHRC7,CHRC8,CHRD1,CHRD2,CHRD3,CHRD4,CHRD5,CHRD6,CHRD7,CHRD8,CHRE1,CHRE2,CHRE3,CHRE4,CHRE5,CHRE6,CHRE7,CHRE8,CHRF1,CHRF2,CHRF3,CHRF4,CHRF5,CHRF6,CHRF7,CHRF8,CHRG1,CHRG2,CHRG3,CHRG4,CHRG5,CHRG6,CHRG7,CHRG8,CHRH1,CHRH2,CHRH3,CHRH4,CHRH5,CHRH6,CHRH7,CHRH8,BT1,BT2,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,bVOC_454524,GASR0_454524,H0_454524,T0_454524,P0_454524,bVOC_452225,GASR0_452225,H0_452225,T0_452225,P0_452225,SETP0_093324,FLW0_093324,ANLT0_093324,SETP0_183425,FLW0_183425,ANLT0_183425,SETP0_453624,FLW0_453624,ANLT0_453624,FLW0_093125,FLW0_091225
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Recovery,3c92e6ba-1c8b-42ae-82c0-3ce76400a757,5e945b7e-62a7-48af-b1af-239f10e11179,3647107019.5627,5698261432.2692,4118267880.3641,7124.3476,7585.0167,6720879307.4181,4447286443.4349,4358978302.6641,3053379858.1123,5679965598.796,4101477414.0075,39126.209,61941.2286,6736990811.6386,4451591623.6245,4384093696.4809,2880289206.5917,5678261087.6263,4100772258.7663,795127.5327,4551.8186,6713470962.2721,4445037560.2646,4341324470.7041,4008677288.8214,5793563857.0071,4123134048.5366,340962.1512,177160193.3169,6794005148.0051,4498176093.4929,4387118531.6232,3797346880.092,5709816989.6967,4118648943.9184,9554054.8058,8669264.3346,6758897994.0248,4476651233.6966,4388380157.0623,3312645115.4232,5707724162.7656,4109308143.4577,213835.7542,9682.0648,6730613684.6579,4451294560.1527,4397169612.678,2741734492.4324,5753283484.5735,4111207290.4767,18094.3186,9437.8659,6746067473.1641,4444289557.7602,4394467272.1232,2174446949.4927,5726669557.0489,4118047955.8931,23338.5487,7922.6833,6732303179.7313,4443539565.1199,4125088640.4991,22.2051,23.4139,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-20ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 03:53:26.332,"{'cid': 'ef71c1b4-bad8-440a-b771-423f85dcff62', 'uuid': 'e81f6268-5e4b-49d0-90a4-f721149c0085', 'annotationId': '3c92e6ba-1c8b-42ae-82c0-3ce76400a757', 'name': 'Recovery', 'description': 'Recovery', 'labels': 'Recovery', 'metadata': {'Length': 240, 'Progress': 79, 'startTime': 1759377004832, 'Notification': 'Event Recovery Started.'}, 'createdAt': '2025-10-02T03:50:05.363Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1.38,165907.07,33.07,25.02,102699.08,0.75,140082.08,32.86,25.01,102747.64,2500.0,2500.71,22450181.0,0.0,0.09,22160328.0,2500.0,2500.58,22340098.0,0.14,0.14
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Recovery,3c92e6ba-1c8b-42ae-82c0-3ce76400a757,5e945b7e-62a7-48af-b1af-239f10e11179,3644414700.3358,5697031845.3023,4118482625.8843,7124.57,7584.7126,6720879307.4181,4447035894.5597,4360656116.0567,3042666845.9676,5681186379.9283,4101901357.3723,39125.9494,61430.3863,6735273454.1124,4452590970.3504,4386032719.8364,2889458068.7541,5678260371.1399,4100984667.9789,795843.3224,4551.7719,6712332796.4737,4445287884.734,4339901558.6546,4012544174.9785,5793565319.1023,4123134048.5366,340884.8172,177160822.8474,6792260250.4718,4498178362.739,4387118531.6232,3785888957.9053,5709408501.4409,4118433126.9833,9554620.98,8669200.7077,6758340730.6248,4475391736.2836,4388384581.3516,3333620065.651,5713482084.9254,4109731637.6849,212911.2006,9672.4362,6729469703.4078,4451042999.8877,4397167396.2431,2715773637.9855,5749104824.0841,4110992263.3574,18101.48,9484.6793,6749516706.4439,4444535313.9013,4394707869.5243,2176311502.4766,5733711474.461,4117832215.1142,23339.517,7922.5706,6732305730.318,4443539565.1199,4120142797.7983,22.2051,23.3333,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-20ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 03:53:27.532,"{'cid': 'ef71c1b4-bad8-440a-b771-423f85dcff62', 'uuid': 'e81f6268-5e4b-49d0-90a4-f721149c0085', 'annotationId': '3c92e6ba-1c8b-42ae-82c0-3ce76400a757', 'name': 'Recovery', 'description': 'Recovery', 'labels': 'Recovery', 'metadata': {'Length': 240, 'Progress': 79, 'startTime': 1759377004832, 'Notification': 'Event Recovery Started.'}, 'createdAt': '2025-10-02T03:50:05.363Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1.39,166125.89,33.06,25.03,102699.58,0.75,140082.08,32.86,25.02,102747.44,2500.0,2500.33,22450181.0,0.0,0.07,22160328.0,2500.0,2499.93,22340098.0,0.14,0.14
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Recovery,3c92e6ba-1c8b-42ae-82c0-3ce76400a757,5e945b7e-62a7-48af-b1af-239f10e11179,3647781870.0796,5697033283.0134,4118271521.4564,7124.4344,7585.1683,6720883551.1798,4447037016.2647,4357304524.4893,3033782706.9685,5680777005.2326,4101690410.817,39133.6414,61387.6725,6732983589.8308,4451840997.1366,4387729182.7933,2887870664.1865,5678258938.1672,4101200207.2002,795806.6012,4551.8676,6712909460.8342,4445040363.2694,4342753789.7444,4016015506.2329,5793571167.483,4122709852.1141,340885.3496,177088906.9474,6789935688.5611,4498434131.3968,4386390470.3996,3777195499.8332,5709002953.6777,4118224094.8814,9555154.308,8668764.3025,6757757958.5218,4476654621.4217,4388864491.1504,3352582105.976,5711421158.8354,4109306067.3691,214455.3517,9630.8271,6727177809.8717,4452040988.2089,4397162963.3734,2702838460.7505,5751191582.0029,4110780373.8318,18102.0591,9422.0825,6745492801.7719,4444782779.3038,4395193575.1869,2178239506.4449,5732053377.6942,4117619617.2249,23342.0751,7922.6923,6731158619.5172,4443786919.24,4114999481.3816,22.1245,23.3333,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-20ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 03:53:28.732,"{'cid': 'ef71c1b4-bad8-440a-b771-423f85dcff62', 'uuid': 'e81f6268-5e4b-49d0-90a4-f721149c0085', 'annotationId': '3c92e6ba-1c8b-42ae-82c0-3ce76400a757', 'name': 'Recovery', 'description': 'Recovery', 'labels': 'Recovery', 'metadata': {'Length': 240, 'Progress': 79, 'startTime': 1759377004832, 'Notification': 'Event Recovery Started.'}, 'createdAt': '2025-10-02T03:50:05.363Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1.39,165897.03,33.07,25.03,102699.63,0.75,140128.34,32.86,25.01,102746.13,2500.0,2501.41,22450181.0,0.0,0.06,22160328.0,2500.0,2498.65,22340098.0,0.14,0.15
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Recovery,3c92e6ba-1c8b-42ae-82c0-3ce76400a757,5e945b7e-62a7-48af-b1af-239f10e11179,3648793460.7414,5696211456.9108,4118269440.8322,7124.9062,7585.0048,6720310616.9906,4447035333.7072,4358981049.1623,3024135797.7545,5680776288.4381,4101903429.6964,39126.8583,61400.3148,6732407753.7834,4453089969.6731,4386760088.4467,2884805436.1291,5677848545.6369,4101200207.2002,796574.1804,4551.8175,6712339577.8588,4445287884.734,4345609221.8389,4018050091.2594,5793141812.8655,4122279495.9908,340890.9175,177115422.2175,6788185169.3099,4498942351.3391,4386146915.7639,3777556615.0179,5709008716.9512,4118440409.9256,9555240.6279,8669145.5616,6757765639.6689,4475141389.6258,4388865044.2478,3368742930.0447,5710595907.1912,4109520398.6297,214048.5628,9649.9404,6725466281.6375,4451539973.0519,4397405519.2286,2685809921.2812,5752438847.3543,4110777777.7778,18100.7171,9445.4691,6748938038.0124,4444779976.4561,4395191913.5973,2177579503.841,5730806999.7831,4117619097.15,23339.871,7922.4005,6728868966.6893,4443535081.8202,4117991488.4783,22.2857,23.2527,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-20ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 03:53:29.930,"{'cid': 'ef71c1b4-bad8-440a-b771-423f85dcff62', 'uuid': 'e81f6268-5e4b-49d0-90a4-f721149c0085', 'annotationId': '3c92e6ba-1c8b-42ae-82c0-3ce76400a757', 'name': 'Recovery', 'description': 'Recovery', 'labels': 'Recovery', 'metadata': {'Length': 240, 'Progress': 79, 'startTime': 1759377004832, 'Notification': 'Event Recovery Started.'}, 'createdAt': '2025-10-02T03:50:05.363Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1.39,165803.11,33.07,25.02,102698.29,0.75,140060.82,32.85,25.01,102746.78,2500.0,2500.65,22450181.0,0.0,0.09,22160328.0,2500.0,2502.36,22340098.0,0.16,0.15
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Recovery,3c92e6ba-1c8b-42ae-82c0-3ce76400a757,5e945b7e-62a7-48af-b1af-239f10e11179,3647780949.3117,5694574980.24,4117627418.3482,7124.4524,7584.9812,6719740325.8656,4447032529.4448,4358260654.6573,3019507359.1093,5680774854.8491,4102115952.5413,39123.5766,61352.3929,6731835416.1353,4452337020.6076,4388456008.4057,2891043560.8135,5677842097.7217,4100989329.742,796152.5149,4551.571,6712331948.8005,4445283399.6748,4344175836.2074,4020908675.7991,5793985962.8601,4122709852.1141,340917.5259,177052573.0757,6786438978.4025,4498174391.5584,4386388259.3555,3787691094.2206,5709414985.5908,4117795693.3319,9555214.2067,8669374.8352,6756612338.9368,4476654056.8009,4389108910.8911,3383749519.4567,5716362521.6388,4109094872.3272,214148.7146,9658.7032,6725462034.9924,4450538841.4908,4397892374.1964,2667906569.1462,5746177494.1995,4110988628.6931,18090.5811,9410.8569,6746060657.693,4444527466.3677,4395432591.1155,2174626869.7756,5729974694.5268,4117403401.1129,23345.3448,7922.7365,6728289574.3054,4443281031.1011,4116917449.2814,22.1245,23.4139,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-20ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 03:53:31.130,"{'cid': 'ef71c1b4-bad8-440a-b771-423f85dcff62', 'uuid': 'e81f6268-5e4b-49d0-90a4-f721149c0085', 'annotationId': '3c92e6ba-1c8b-42ae-82c0-3ce76400a757', 'name': 'Recovery', 'description': 'Recovery', 'labels': 'Recovery', 'metadata': {'Length': 240, 'Progress': 79, 'startTime': 1759377004832, 'Notification': 'Event Recovery Started.'}, 'createdAt': '2025-10-02T03:50:05.363Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1.39,165949.58,33.06,25.03,102699.4,0.75,139967.19,32.84,25.01,102745.94,2500.0,2500.22,22450181.0,0.0,0.09,22160328.0,2500.0,2500.28,22340098.0,0.15,0.14
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Recovery,3c92e6ba-1c8b-42ae-82c0-3ce76400a757,5e945b7e-62a7-48af-b1af-239f10e11179,3646430576.6487,5694165828.4236,4118268400.5202,7124.6044,7584.7506,6719163343.2329,4447275225.7558,4355386937.4314,3009829722.539,5680369122.7064,4102330569.9482,39128.5887,61385.0372,6730685932.8517,4452081976.4177,4389909830.1709,2879015672.1574,5677435346.3715,4101202797.2028,795713.886,4551.9461,6712326862.7617,4445029711.8511,4346317778.5081,4023565517.5915,5793560201.7691,4122707769.2147,340945.5712,177029481.021,6790505960.0377,4497915815.7477,4386382731.7451,3782609920.275,5709827076.8787,4118013003.9012,9555314.9688,8668676.1004,6756613192.2519,4475384398.284,4389105038.9955,3396115064.7346,5714715171.6181,4109309181.502,214005.9293,9615.006,6724317255.4348,4450035357.5036,4397890157.393,2654525454.4235,5748675467.866,4110778296.9886,18097.3332,9413.5208,6744333532.0671,4444275545.0928,4396162539.4715,2172528637.7496,5729558270.6767,4117403401.1129,23339.0455,7923.6845,6727712829.2268,4443276548.0527,4115419605.8091,22.1245,23.4139,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-20ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 03:53:32.331,"{'cid': 'ef71c1b4-bad8-440a-b771-423f85dcff62', 'uuid': 'e81f6268-5e4b-49d0-90a4-f721149c0085', 'annotationId': '3c92e6ba-1c8b-42ae-82c0-3ce76400a757', 'name': 'Recovery', 'description': 'Recovery', 'labels': 'Recovery', 'metadata': {'Length': 240, 'Progress': 79, 'startTime': 1759377004832, 'Notification': 'Event Recovery Started.'}, 'createdAt': '2025-10-02T03:50:05.363Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1.39,165849.22,33.05,25.03,102699.75,0.75,140190.07,32.83,25.02,102746.78,2500.0,2500.51,22450181.0,0.0,0.09,22160328.0,2500.0,2498.96,22340098.0,0.15,0.14
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Recovery,3c92e6ba-1c8b-42ae-82c0-3ce76400a757,5e945b7e-62a7-48af-b1af-239f10e11179,3644076254.4267,5694571387.5117,4118268920.6762,7124.7138,7585.2472,6719730991.1745,4447024116.6573,4357296837.2502,3005360734.7527,5680777005.2326,4102331088.0829,39129.0584,61380.534,6728967539.0891,4452579177.8976,4388452690.3722,2880069113.5281,5677433197.2204,4101202797.2028,796492.9585,4551.5508,6711184846.1734,4445027469.4472,4344888304.862,4026843656.3183,5794402281.202,4122920897.7764,340935.4745,176966658.9772,6788174024.8607,4497912979.351,4386381073.4619,3770336902.2127,5709824194.8267,4118013524.0572,9555756.8143,8669000.1584,6755459431.7891,4476395099.3677,4389350591.8796,3407249462.3656,5712654076.2632,4109524551.0225,214153.6714,9626.7871,6723172864.6629,4450534912.4383,4397402194.3921,2647307267.8016,5750338847.7725,4110990186.4064,18093.1145,9451.6415,6747200068.1663,4444519618.8341,4396159769.5419,2171384053.594,5728725603.5854,4117617016.8504,23343.6132,7923.0058,6727138730.779,4443025327.8046,4113924923.5236,22.044,23.4945,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-20ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 03:53:33.533,"{'cid': 'ef71c1b4-bad8-440a-b771-423f85dcff62', 'uuid': 'e81f6268-5e4b-49d0-90a4-f721149c0085', 'annotationId': '3c92e6ba-1c8b-42ae-82c0-3ce76400a757', 'name': 'Recovery', 'description': 'Recovery', 'labels': 'Recovery', 'metadata': {'Length': 240, 'Progress': 79, 'startTime': 1759377004832, 'Notification': 'Event Recovery Started.'}, 'createdAt': '2025-10-02T03:50:05.363Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1.4,165964.34,33.08,25.02,102698.61,0.75,139967.19,32.84,25.01,102744.4,2500.0,2501.28,22450181.0,0.0,0.08,22160328.0,2500.0,2499.14,22340098.0,0.15,0.15
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Recovery,3c92e6ba-1c8b-42ae-82c0-3ce76400a757,5e945b7e-62a7-48af-b1af-239f10e11179,3648959196.8315,5693751706.3007,4118055757.8279,7124.3426,7584.8671,6719162494.6966,4446775279.0085,4358736130.9458,3050661427.6359,5680773421.2601,4102755725.982,39126.8864,61429.9053,6728967539.0891,4452079730.4885,4390152688.6479,2864487698.987,5677834933.3715,4100989847.7157,796160.1137,4551.9344,6711753687.0656,4445026908.8463,4343459770.1149,4028898378.3234,5794397894.2751,4122704644.8657,340931.3562,176881474.7715,6792252530.4512,4497914113.9097,4386626312.88,3764414671.2277,5709816269.1837,4118011963.5891,9555772.022,8669436.1041,6757206861.2391,4474638523.6187,4388875000.0,3416683343.3969,5710183730.8163,4109099024.289,212775.6293,9669.0829,6721464222.0525,4450286243.4753,4396916001.773,2637042478.7606,5752009725.6496,4110778296.9886,18095.6539,9449.2572,6750075867.36,4444519618.8341,4396403878.1163,2167615732.4928,5727893177.2188,4117829614.6045,23343.6329,7923.1913,6727137031.688,4442775816.6639,4132613541.6667,22.044,23.4945,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-20ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 03:53:34.734,"{'cid': 'ef71c1b4-bad8-440a-b771-423f85dcff62', 'uuid': 'e81f6268-5e4b-49d0-90a4-f721149c0085', 'annotationId': '3c92e6ba-1c8b-42ae-82c0-3ce76400a757', 'name': 'Recovery', 'description': 'Recovery', 'labels': 'Recovery', 'metadata': {'Length': 240, 'Progress': 79, 'startTime': 1759377004832, 'Notification': 'Event Recovery Started.'}, 'createdAt': '2025-10-02T03:50:05.363Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1.4,165964.34,33.06,25.03,102698.99,0.75,140064.12,32.85,25.02,102747.1,2500.0,2500.59,22450181.0,0.0,0.1,22160328.0,2500.0,2499.49,22340098.0,0.16,0.14
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Recovery,3c92e6ba-1c8b-42ae-82c0-3ce76400a757,5e945b7e-62a7-48af-b1af-239f10e11179,3647778647.3919,5693340517.2414,4118269440.8322,7124.94,7585.1412,6724872186.8365,4447024116.6573,4355385839.7366,3046891231.5802,5681180645.1613,4102329533.6788,39126.939,61509.7501,6729540239.6533,4451578710.9814,4390880318.7075,2856605570.7894,5677837799.1116,4100989329.742,796409.0121,4551.8723,6712326015.0886,4445275550.8213,4342984894.9212,4030129672.0061,5793975727.4455,4122703603.416,340946.1867,176853871.5248,6795749227.6004,4498164179.9512,4386137519.3456,3759756572.0793,5709810505.0796,4118224094.8814,9555870.0001,8670338.6381,6758368897.2346,4473632003.6111,4388875553.0973,3428842191.8283,5717188717.3568,4108886813.0157,213365.5314,9675.9662,6725463733.6504,4450536596.3179,4396916555.8511,2626499419.2799,5754102955.057,4110780893.0426,18096.2668,9437.3813,6752381683.295,4444771567.913,4396406648.1994,2174440075.8846,5727066772.655,4117831174.9103,23343.9702,7923.3436,6725994224.072,4442775256.3456,4129376008.3268,22.1245,23.5751,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-20ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 03:53:35.931,"{'cid': 'ef71c1b4-bad8-440a-b771-423f85dcff62', 'uuid': 'e81f6268-5e4b-49d0-90a4-f721149c0085', 'annotationId': '3c92e6ba-1c8b-42ae-82c0-3ce76400a757', 'name': 'Recovery', 'description': 'Recovery', 'labels': 'Recovery', 'metadata': {'Length': 240, 'Progress': 79, 'startTime': 1759377004832, 'Notification': 'Event Recovery Started.'}, 'createdAt': '2025-10-02T03:50:05.363Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1.4,165817.05,33.07,25.02,102698.55,0.75,140126.81,32.84,25.02,102746.84,2500.0,2498.02,22450181.0,0.0,0.09,22160328.0,2500.0,2500.98,22340098.0,0.14,0.15
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Recovery,3c92e6ba-1c8b-42ae-82c0-3ce76400a757,5e945b7e-62a7-48af-b1af-239f10e11179,3649798700.9996,5692932978.9527,4118485226.7998,7123.8551,7584.7318,6724298573.3696,4447273543.1039,4357299582.6927,3037981355.7371,5681174193.5484,4102328497.4093,39134.0061,61371.5025,6728964140.0408,4451075558.5495,4392094310.383,2851856494.4889,5677837082.6766,4101412660.5885,796465.4538,4551.8401,6712327710.4349,4445275550.8213,4345840635.2683,4032185194.607,5794823047.6748,4122918294.0166,340912.583,176824534.7459,6793999141.9991,4497908441.1164,4386138624.8065,3746402666.7928,5709810505.0796,4118653105.8163,9555673.1701,8670887.1917,6757781855.4237,4475141954.0554,4389117760.9381,3432715573.2732,5714304564.1358,4108888369.9206,212984.3798,9615.2789,6726035844.7295,4450038724.8849,4396919326.2411,2619430765.1575,5754936460.6782,4111209886.8003,18096.3942,9413.0928,6756991210.8542,4444772128.4825,4396166971.3589,2170249718.7234,5726652214.7554,4117833255.318,23340.2433,7923.4864,6726569826.7074,4442279679.5339,4122495453.837,22.1245,23.4945,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-20ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 03:53:37.128,"{'cid': 'ef71c1b4-bad8-440a-b771-423f85dcff62', 'uuid': 'e81f6268-5e4b-49d0-90a4-f721149c0085', 'annotationId': '3c92e6ba-1c8b-42ae-82c0-3ce76400a757', 'name': 'Recovery', 'description': 'Recovery', 'labels': 'Recovery', 'metadata': {'Length': 240, 'Progress': 79, 'startTime': 1759377004832, 'Notification': 'Event Recovery Started.'}, 'createdAt': '2025-10-02T03:50:05.363Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1.4,165321.28,33.06,25.03,102698.84,0.75,140174.28,32.85,25.02,102746.95,2500.0,2500.74,22450181.0,0.0,0.09,22160328.0,2500.0,2499.61,22340098.0,0.16,0.15
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Recovery,3c92e6ba-1c8b-42ae-82c0-3ce76400a757,5e945b7e-62a7-48af-b1af-239f10e11179,3649123105.9734,5693341235.6322,4118268920.6762,7124.7265,7585.0928,6724296025.8152,4447023555.8048,4354189300.4115,3080907994.5536,5681991683.3955,4102538473.496,39129.3933,61426.0724,6728964140.0408,4450326093.0572,4393550548.1121,2853300778.4345,5677837082.6766,4101836597.2438,797180.0184,4552.0269,6711758772.6733,4445025227.0434,4345602102.8421,4034036445.0779,5794397163.1206,4122700479.0669,341013.4475,176786727.1829,6791667381.4221,4498164747.2627,4385653255.2227,3736496109.4082,5710224816.2559,4118872587.2743,9555788.9259,8670935.7783,6758350973.0283,4473621847.317,4388873893.8053,3443037507.0625,5712245206.8618,4109315409.768,214050.9202,9669.0806,6725464582.9794,4449037145.1016,4397162409.2647,2612052077.4892,5757026006.102,4111209367.5356,18093.9476,9477.6609,6752957530.2746,4444524103.139,4395679388.4673,2165949387.8892,5726241329.4798,4117617016.8504,23343.1372,7923.1478,6725428911.1602,4442033613.4454,4138658981.8485,22.1245,23.4945,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-20ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 03:53:38.328,"{'cid': 'ef71c1b4-bad8-440a-b771-423f85dcff62', 'uuid': 'e81f6268-5e4b-49d0-90a4-f721149c0085', 'annotationId': '3c92e6ba-1c8b-42ae-82c0-3ce76400a757', 'name': 'Recovery', 'description': 'Recovery', 'labels': 'Recovery', 'metadata': {'Length': 240, 'Progress': 79, 'startTime': 1759377004832, 'Notification': 'Event Recovery Started.'}, 'createdAt': '2025-10-02T03:50:05.363Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1.41,165416.66,33.07,25.03,102698.36,0.75,139626.52,32.83,25.02,102746.45,2500.0,2501.75,22450181.0,0.0,0.08,22160328.0,2500.0,2500.12,22340098.0,0.15,0.14
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Recovery,3c92e6ba-1c8b-42ae-82c0-3ce76400a757,5e945b7e-62a7-48af-b1af-239f10e11179,3649796397.8074,5693340517.2414,4118906981.5836,7126.0307,7585.1541,6723145695.3642,4446772474.9033,4355860687.2324,3115806515.0681,5681584342.9637,4102536400.8498,39125.7096,61908.6992,6727818181.8182,4449576318.743,4394767680.1241,2860846612.4661,5677839231.9817,4101623581.8267,797155.9285,4551.6286,6711187388.7618,4444775491.8998,4344412022.3366,4017433466.8221,5794402281.202,4122916211.0087,341039.2576,176813447.8606,6796332503.6478,4498165881.8857,4385411992.2631,3745522359.8374,5710650717.0138,4118881952.0316,9555286.633,8671277.9458,6758364629.5664,4475395123.0526,4389365527.1601,3381562366.6012,5719255971.711,4109101100.2699,214003.8398,9697.5227,6724892569.0021,4449037145.1016,4396675716.1062,2597506071.5458,5749510301.7992,4111421820.6367,18112.4156,9463.2131,6748928662.7461,4444524103.139,4395191913.5973,2170248346.6425,5733281487.3761,4118042754.6031,23344.7611,7923.8247,6725429760.4892,4441783653.5768,4139520033.389,22.1245,23.4139,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-20ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 03:53:39.536,"{'cid': 'ef71c1b4-bad8-440a-b771-423f85dcff62', 'uuid': 'e81f6268-5e4b-49d0-90a4-f721149c0085', 'annotationId': '3c92e6ba-1c8b-42ae-82c0-3ce76400a757', 'name': 'Recovery', 'description': 'Recovery', 'labels': 'Recovery', 'metadata': {'Length': 240, 'Progress': 79, 'startTime': 1759377004832, 'Notification': 'Event Recovery Started.'}, 'createdAt': '2025-10-02T03:50:05.363Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1.41,165722.33,33.07,25.02,102698.29,0.75,140058.4,32.84,25.02,102747.0,2500.0,2501.96,22450181.0,0.0,0.09,22160328.0,2500.0,2500.05,22340098.0,0.14,0.15
