normalized_A1,normalized_A2,normalized_A3,normalized_A4,normalized_A5,normalized_A6,normalized_A7,normalized_A8,normalized_B1,normalized_B2,normalized_B3,normalized_B4,normalized_B5,normalized_B6,normalized_B7,normalized_B8,normalized_C1,normalized_C2,normalized_C3,normalized_C4,normalized_C5,normalized_C6,normalized_C7,normalized_C8,normalized_D1,normalized_D2,normalized_D3,normalized_D4,normalized_D5,normalized_D6,normalized_D7,normalized_D8,normalized_E1,normalized_E2,normalized_E3,normalized_E4,normalized_E5,normalized_E6,normalized_E7,normalized_E8,normalized_F1,normalized_F2,normalized_F3,normalized_F4,normalized_F5,normalized_F6,normalized_F7,normalized_F8,normalized_G1,normalized_G2,normalized_G3,normalized_G4,normalized_G5,normalized_G6,normalized_G7,normalized_G8,normalized_H1,normalized_H2,normalized_H3,normalized_H4,normalized_H5,normalized_H6,normalized_H7,normalized_H8
0.0005721990602276517,0.002623315700064799,0.008487937434578319,0.0006108813881886554,-0.00822312320114349,-0.005045143746176595,0.0005209581069640645,0.07621575893817512,0.06174804498389408,-0.0012463736855555796,0.00047776740104654714,0.024128735318298844,0.0017922898808611087,0.00022304755123148112,-0.0026918704598092313,-0.04972094920933812,-0.012564119296846643,-0.012069572248615268,-0.00026901669910772696,-0.008872628700659413,0.001716448477467214,-0.0005673237411764065,-0.0004402984198651483,0.021139928458693946,-0.0032425779790677955,-0.01859136683747664,0.027892851151394726,0.03263938475941219,-0.004341292781015582,-0.24870648560186137,0.00315884820084511,0.021902394113085588,0.0077220341901025336,0.05101347695104308,-0.005016295846254293,0.013276418366364506,0.0032797322237725357,-0.045669751546560056,-0.006273769556519149,0.01400016171825924,-0.019388392642782803,0.045871047697107814,-0.007432513851121536,0.021746603256594055,-0.0001592368097036445,0.00030933435287217037,0.0012062405515314012,0.021285408090221614,-1.0082009228362665e-05,-0.0007287251868126621,-0.00749456799296222,0.00019577452796437633,0.00012718552333246258,-0.07982037398445052,-0.017486267161425317,0.024806543591853414,0.0007952511668685158,0.005343215621121944,0.000121568001046235,-3.5202775927167806e-05,-3.2705918927122823e-05,-0.02202307395966019,-0.015334708361003258,-0.041432294179302276
0.00036520412701834815,0.0027214489105462647,0.006622043342628281,0.0005440616564895695,-0.00688672083425812,-0.011143043503757721,0.00011914759130293717,0.07408932944556623,0.0521200133206563,-0.0010609976788723552,0.0004092499054335619,0.022461038028282143,0.0002937664008157981,0.00018454124462574661,-0.0024613987281451033,-0.04833977194057748,-0.012363020188479679,-0.011326248533351624,-0.00026310345458469,-0.009206543440188897,0.001655483032627858,-0.0002040020118734276,-0.00018743658515507633,0.02016819673705328,-0.0033057523578088333,-0.015630145672637985,0.026288914664834406,0.03083298851667937,-0.003301445482581822,-0.24087082761506484,0.0031376971933809727,0.020841111628362663,0.00867758974838262,0.04950997752611075,-0.00561916508874627,0.011940807386409569,0.0037564893116199816,-0.043940073443596295,-0.005268819663616919,0.012870784186336248,-0.01859501473103986,0.045797855311348945,-0.007388092718614625,0.01850939388307582,-0.00013476053305350177,0.0004661155390279781,0.001553480227301396,0.020572973538121042,-0.0004925813216363206,-0.0004528005710932037,-0.006311901420521848,0.00020850457824184154,0.00016661243780746737,-0.07944654911206994,-0.02001715984729935,0.023880874865518376,0.0012036479351300589,0.004622569006059063,0.0001608864484201611,-3.302796645743289e-05,-3.2499564932786384e-05,-0.02105582903222969,-0.014247943242834626,-0.03643405411013134
0.0002098909184464759,0.0027800797824257817,0.0052207239561290475,0.0004854491814270112,-0.00572193661526843,-0.015677229522320868,-0.0002624642707301783,0.07176143072861119,0.04382799638419543,-0.000882637568647926,0.00034680971180622855,0.02085237878975099,-0.0008996302942618772,0.00015241097623741595,-0.0022719300431903733,-0.04705973045742984,-0.012273500867323817,-0.010665693934475584,-0.00023966940366548783,-0.009408078108191775,0.0015652208092258313,0.00011822938591588006,1.991701322490158e-05,0.019182418441652027,-0.003189472003056193,-0.013015128302659718,0.02474211010173133,0.029163384659977476,-0.002261453050221074,-0.23190597992579598,0.00309878124248697,0.01977536186073503,0.009255040204320997,0.04783015838916427,-0.006115820067774114,0.01067582871649253,0.004190513246748129,-0.042107627854432894,-0.004332495050990981,0.011828662460748873,-0.017823099045789492,0.04535354325625951,-0.007320707307557628,0.015462451339430805,-0.00011461316165994884,0.0006008669632604491,0.0018506152233661588,0.019789688615519774,-0.0009150630077285893,-0.0002267749644071504,-0.005281148774163524,0.000218345644195983,0.00019467409858520135,-0.07830564803740692,-0.02224865800128495,0.022894823347760607,0.0015344742277414447,0.004015057245067233,0.00019714106775614582,-3.150044420863196e-05,-3.2061858825427336e-05,-0.020055690363970702,-0.013162860395039444,-0.031637805779837436
0.0001022548540270396,0.0028031798161467503,0.004244230620382927,0.0004344778286586859,-0.004721532971775022,-0.018777486417309808,-0.0006233784693167044,0.06928751030129354,0.03678884540903993,-0.0007115717535614019,0.00028983061468901283,0.0193053513758783,-0.0018132581909948708,0.00012643661868927403,-0.002119821730982463,-0.045866127783087074,-0.012285132230326234,-0.010085377697946374,-0.00020012289565829455,-0.00949042526475663,0.001449252846558391,0.0004008171384068948,0.00018498668620337,0.018187007498528418,-0.002911174114874737,-0.010725544088999839,0.023254298023338116,0.027622421511154904,-0.0012268519507190323,-0.22193390403772317,0.003043868266044081,0.01870857382820068,0.00947518152535931,0.04599405395772416,-0.006512397763499322,0.009479556456770233,0.004581305387497681,-0.04018610236791076,-0.0034601115882322286,0.0108691316243541,-0.01707421635297146,0.044578439194104424,-0.007232585960449733,0.012606979885163128,-9.837238113064029e-05,0.0007154914570763893,0.0020992167158064845,0.018944836552781785,-0.0012812737213768743,-4.6260754812177396e-05,-0.004391717429072184,0.00022547981650156146,0.00021253548787814047,-0.07645393938211353,-0.02419122670332141,0.021856495721174873,0.0017931429847133362,0.003513531258132252,0.00023036873969051186,-3.0557816786069836e-05,-3.142504602082763e-05,-0.01902859694794512,-0.012085356253688895,-0.02704474925732714
3.8291353275266005e-05,0.002794720512152793,0.003652814680692673,0.00039058146384274295,-0.003878272331378163,-0.02057359880416787,-0.0009630959946376194,0.06672301567759709,0.03091941162971823,-0.0005480786322916709,0.00023769640860571428,0.017822549559837864,-0.002472475276005248,0.00010639804460499391,-0.002001431117558239,-0.04474426694074041,-0.012387485174434332,-0.009582769069723995,-0.00014587227987217233,-0.009466777469971821,0.00131117018392235,0.0006452079318139958,0.00031099674470969063,0.017186377833720234,-0.002488295893330106,-0.008740622393115571,0.021827338990907608,0.02620194739206072,-0.00020317865086083575,-0.21107656145451525,0.002974726181934173,0.017644176548757606,0.009358809678938984,0.0440216986493116,-0.00681503515608417,0.008350064707399296,0.0049283670922100065,-0.03818918457287057,-0.002646985144930225,0.00998752676000847,-0.016349937418526084,0.043512870787148605,-0.007125957019790574,0.009944183779775795,-8.56158770732307e-05,0.0008118918519819385,0.0023008558807029456,0.01804770058026972,-0.0015949601164524374,9.312966963381797e-05,-0.0036330147604329843,0.00023008918583378168,0.00022136158789853866,-0.07394769176784188,-0.025855331033347806,0.020773998668355276,0.001985067146055508,0.0031108419652394748,0.00026060634485824963,-3.0137691794163146e-05,-3.06213719342141e-05,-0.01798048777721528,-0.011021327254853608,-0.022656084611507366
1.3995835705937765e-05,0.0027586733708881983,0.0034067274823610383,0.0003531939526373318,-0.0031849171216784544,-0.02119535129833816,-0.0012811178368741238,0.06412339437150583,0.026136546280759676,-0.0003924366035177318,0.00018979088808013245,0.01640656711480326,-0.002902639535915963,9.20751266073605e-05,-0.0019131155289553448,-0.04367945095358183,-0.012570130596595175,-0.009155337295767896,-7.832590561596131e-05,-0.009350327283925597,0.0011545638606149655,0.0008528484523520063,0.0004011714996727811,0.016184943373265703,-0.0019382745384874944,-0.007039592576464693,0.020463093565692425,0.024893810624542878,0.0008040303825678219,-0.19945591367984028,0.002893122908038892,0.01658559904040313,0.00892672063250144,0.0419331268814469,-0.007029869225689711,0.007285427568536562,0.005231199719226032,-0.036130562058153126,-0.0018884315906754212,0.009179182950568965,-0.01565183300839279,0.04219716569765675,-0.007003048828079339,0.007475267282772702,-7.592133509504162e-05,0.0008919709794834585,0.0024571038941363366,0.017107563928347336,-0.001859868846826651,0.00019578392087260532,-0.002994448143430639,0.00023235584286696032,0.00022231738085909392,-0.07084317381624383,-0.027251436071303203,0.019655438871897024,0.002115659651777735,0.0027998402863746996,0.00028789076389590385,-3.017767683799466e-05,-2.968308198147973e-05,-0.01691730184484308,-0.009976669834604102,-0.018473011911284698
2.5363720834503667e-05,0.002699009892796589,0.0034662203706905537,0.0003217491607006018,-0.002634229770276386,-0.020772528515264455,-0.0015769449862078622,0.06154409389700355,0.022357100596692492,-0.0002449240659190277,0.00014549784763651097,0.015059997813947623,-0.0031291089573491915,8.324773731960278e-05,-0.0018512322912105361,-0.04265698284480279,-0.012822639393756163,-0.008800551622037966,1.1078778021644808e-06,-0.009154267266706428,0.0009830249159330506,0.0010251853862357496,0.00045873526202133696,0.015187118043202164,-0.0012785472504122097,-0.005601684000504981,0.019163422308945854,0.023689859530449997,0.0017892386827813578,-0.18719392221736697,0.002800826362239661,0.015536270321134804,0.008199710353488543,0.03974837307165102,-0.007163036952478108,0.006283719140339095,0.005489304626886682,-0.03402392241259933,-0.0011797667950578239,0.008439435278892349,-0.014981473888511676,0.04067165158789354,-0.006866089727815217,0.005201434653657078,-6.886644080361659e-05,0.0009576316710875332,0.00256953193218723,0.016133709827377718,-0.002079746566370999,0.00026608961084639837,-0.002465424953250528,0.0002324618782765242,0.0002165678489722822,-0.06719665414897147,-0.028390006897127007,0.018508923014393996,0.0021903334418909015,0.002573377141523725,0.0003122588774384649,-3.061537952220306e-05,-2.8642421578073396e-05,-0.01584497814389063,-0.00895728042901156,-0.014496731225565829
6.839042817552432e-05,0.002619701578321587,0.0037915446909839723,0.0002956809536900362,-0.0022189727047721153,-0.019434915070389636,-0.0018500784328195907,0.05904056176807426,0.019497925812045347,-0.00010581941817422447,0.00010420108179820531,0.01378543543044497,-0.0031772415269275545,7.969574936472767e-05,-0.0018121387303613457,-0.04166216563759495,-0.013134582462864697,-0.008515881294493655,9.102072107247672e-05,-0.008891789978402564,0.0008001443891738624,0.0011636654196800489,0.00048691234268427586,0.01419731576956762,-0.0005265512291693364,-0.0044061260266939906,0.01793018578192007,0.022581942431630697,0.002746909782994633,-0.1744125485707636,0.002699604462418348,0.014499619408951059,0.007198574809341718,0.03748747163744515,-0.007220675316610969,0.005343013522963291,0.005702183173533326,-0.03188295322504997,-0.000516306627667773,0.0077636188278353835,-0.014340430824822614,0.03897665612012413,-0.006717308061497729,0.0031238901519328177,-6.402887980649918e-05,0.0010107767583003024,0.0026397111709366428,0.0151354215077244,-0.002258339928956743,0.0003084343514976329,-0.002035352565077475,0.00023058938273678997,0.00020527797445035745,-0.06306440138767688,-0.029281508590758176,0.017342557778441847,0.0022145014564043386,0.002424303450671683,0.0003337475661215894,-3.138840745164906e-05,-2.7531636139666027e-05,-0.014769455667419717,-0.00796905547414628,-0.01072844262325745
0.0001390713772444485,0.0025247199279077037,0.004342951788544047,0.00027442319726400655,-0.0019319083527664649,-0.01731229557915759,-0.002100019166890732,0.05666824549870131,0.017475873161347133,2.4598941037456967e-05,6.52843850899032e-05,0.012585473737468433,-0.0030723952312734504,8.119903536618622e-05,-0.001792192172445084,-0.040680302355149967,-0.013495530700867953,-0.00829879555909463,0.00019000427488702343,-0.008576087979102698,0.000609513319634214,0.0012697352388995053,0.0004889270525909595,0.013219950478400078,0.00030027632517537484,-0.003432148016489167,0.01676524454586814,0.021561907649933376,0.003671507216421732,-0.16123375424369835,0.0025912251264561537,0.013479075321849443,0.005944109967502831,0.035170456996349575,-0.007208921298249793,0.004461384816566216,0.005869336717506668,-0.029721342084345737,0.00010663304190461353,0.007147068680255275,-0.013730274583265367,0.03715250695661276,-0.006558932171625953,0.001243838037103151,-6.0986337711343985e-05,0.00105330907262835,0.002669212786464925,0.014121982199750471,-0.0023993955884554774,0.0003272057547678564,-0.0016936383540964162,0.00022692044692296243,0.0001896127395057956,-0.05850268415401216,-0.029936406232136004,0.016164449846634676,0.002193576635328487,0.0023454701338048167,0.00035239371058159996,-3.243436823108237e-05,-2.638297108181753e-05,-0.013696673408492677,-0.007017891406079335,-0.0071693461732662556
0.0002334019875560589,0.002418036441997895,0.005080693008673087,0.0002574097570804401,-0.001765799141859814,-0.01453445465701153,-0.0023262681786027084,0.05448259260286892,0.01620779387912652,0.00014605261303746175,2.813155203518214e-05,0.011462706508191367,-0.0028399280570093888,8.753746794676331e-05,-0.0017877499434985067,-0.039696696020659394,-0.01389505500471322,-0.00814676366180056,0.00029665018993685344,-0.008220353828894744,0.00041472274661158437,0.0013448415301091643,0.0004680037026700834,0.012259436095737541,0.0011844982125570613,-0.002658979331348399,0.015670459162042683,0.020621603507206654,0.004557494516277405,-0.14777950073984003,0.0024774562722347238,0.012478067077827726,0.004457111795413082,0.03281736356588549,-0.007133911877556742,0.003636907121304489,0.005990266617148299,-0.02755277657932731,0.0006937363440693289,0.006585119919008564,-0.013152575929780252,0.0352395317596248,-0.006393190400699411,-0.0004375174313284713,-5.931650012525047e-05,0.0010871314455780379,0.0026596079548530938,0.013102675133819686,-0.002506660198738686,0.0003267914325995047,-0.0014296896954927307,0.00022163716150958024,0.00017073712635107263,-0.0535677710696294,-0.030365164901199337,0.014982705901566806,0.002132971918673343,0.002329728110908258,0.00036823419145370906,-3.3690869465474726e-05,-2.5228671820198834e-05,-0.012632570360171291,-0.006109684660881354,-0.003820641944499048
