normalized_A1,normalized_A2,normalized_A3,normalized_A4,normalized_A5,normalized_A6,normalized_A7,normalized_A8,normalized_B1,normalized_B2,normalized_B3,normalized_B4,normalized_B5,normalized_B6,normalized_B7,normalized_B8,normalized_C1,normalized_C2,normalized_C3,normalized_C4,normalized_C5,normalized_C6,normalized_C7,normalized_C8,normalized_D1,normalized_D2,normalized_D3,normalized_D4,normalized_D5,normalized_D6,normalized_D7,normalized_D8,normalized_E1,normalized_E2,normalized_E3,normalized_E4,normalized_E5,normalized_E6,normalized_E7,normalized_E8,normalized_F1,normalized_F2,normalized_F3,normalized_F4,normalized_F5,normalized_F6,normalized_F7,normalized_F8,normalized_G1,normalized_G2,normalized_G3,normalized_G4,normalized_G5,normalized_G6,normalized_G7,normalized_G8,normalized_H1,normalized_H2,normalized_H3,normalized_H4,normalized_H5,normalized_H6,normalized_H7,normalized_H8
0.0031667649036029033,0.005939133886797787,-0.00593238760201642,0.00031265997628415754,-0.007026187336764855,-0.0233766948375691,0.0047460127558680565,-0.04036722810184812,0.06225294773923018,-0.0034886320269474913,0.0011660973238287742,-0.011094306650596741,0.01016823268797662,0.0001506161683977325,0.005300167802488653,0.058492438011203296,-0.0027510618706337864,0.0032570935443361204,-0.0017510845170460865,0.0046339939114252715,0.0016289108544524922,0.010126331465271088,0.002168233667565689,0.021634331706053667,-0.007454781434723556,-0.051320339009546245,0.023702253657849948,0.028804160718259197,-0.009030951168556567,-0.3046805810446154,0.0030254974525283362,0.017968211505195786,-0.020893786516592128,0.0042094547881808,-0.015989205760142955,0.008463824235110273,-0.012944301615343767,-0.04713508025955926,-0.04874791130550882,0.014963702114903166,-0.010685512707175548,0.05921376207005569,-0.005750954288219257,0.003990860323544565,-0.0001623186705209667,-0.0009526526356415932,0.0019529589025990557,0.019391349422493986,0.0019924471618657513,-0.0015667952381888117,0.010469363035768176,0.0003220699383534864,0.0006068411785085104,-0.09786611188043182,0.01691143432878439,0.01565299524919528,0.00367942477280625,0.0015446241365983937,0.00035930934836803097,8.895053383639606e-05,0.00022174978934641487,-0.02375727847743847,-0.006903452860022585,0.004758373920999759
0.002751126076512289,0.006058205276913808,-0.008010328897589014,0.00025298268415907543,-0.00556491173145357,-0.028420864594073558,0.004400206487148228,-0.04498255165851539,0.053541695622468355,-0.003108330595473663,0.0008985382568578171,-0.010472345408307993,0.007836043776429547,0.00024309940268341101,0.004959816756110458,0.05557607790187791,-0.002280103253967991,0.003865335244610746,-0.0019297421557391559,0.003744235167536969,0.001298551993150765,0.008458681068387763,0.0020449508906601466,0.020415036204106007,-0.0052478913873157396,-0.043517121119908464,0.022746291250728135,0.027050519200154,-0.006656471957153465,-0.28149204166605224,0.002746429853599963,0.016869828707709367,-0.02416789966789601,0.004342738405528124,-0.015133809505322282,0.0073430339728124405,-0.011624772367441083,-0.044719060892451146,-0.04592790621773135,0.013336359679859244,-0.010110759769447641,0.05893733075775032,-0.005819526604505021,0.002978090003911582,-0.00017903061864854575,-0.0011876114133866356,0.001977372071874983,0.018321077812829323,0.0023048107485847957,-0.001365111165613886,0.010447882568768607,0.000319708318142764,0.0003568764525583301,-0.0925348888494012,0.015490959705020124,0.01493787420463577,0.0034067477967234527,0.0007631999994841543,0.00031911929944183903,9.19589425201206e-05,0.00022456390788527791,-0.022636723791914726,-0.006621049694786718,0.006641070952459582
0.0024075693251193186,0.006134496547114399,-0.009761951175824901,0.00020111471343220444,-0.004307880147876086,-0.03225453840161152,0.004102825539367361,-0.0485555571501447,0.04590214962836736,-0.002772796297378477,0.0006729618365348689,-0.009918015556703685,0.005587016317172289,0.00032117483149751713,0.004667189529272475,0.05241110993481213,-0.0019637012688948907,0.004268596084349818,-0.0020495808934833937,0.003074594993619062,0.0010080025560157413,0.006923268155723861,0.0018956736204567282,0.019202657800603262,-0.0032909828883617154,-0.03689608119245469,0.021701692155619012,0.02527715749946835,-0.0046494770536188446,-0.26017215887797274,0.002506409033541823,0.01579626618485097,-0.026558685768658163,0.004404128872546265,-0.014219700932386559,0.006382049420222247,-0.010414440116158441,-0.04230466808688205,-0.04299296740539227,0.011854576689986462,-0.009249617515101227,0.05878312301446176,-0.005854703264757566,0.002188053885666452,-0.0001974907131202519,-0.0013701881750692868,0.001995406858880111,0.017235693884507075,0.0025781499662671514,-0.0011839726247935278,0.01046113908699331,0.00031534430664392765,0.000147945407281469,-0.08722461751808053,0.01404835210220079,0.014189757299862826,0.003141869405892006,4.511270811269341e-05,0.00027860395625634027,9.391620450682758e-05,0.00022529587234232373,-0.02150128323036271,-0.006178874731105677,0.008430039175547188
0.0021309381780760805,0.00617069242998336,-0.011208428413464033,0.00015661338147432424,-0.00324169973055477,-0.03497260798199542,0.003850803195207364,-0.05116093974734226,0.03925487418718521,-0.0024794521838412686,0.00048626745641877633,-0.009426143860911118,0.003429736394090499,0.0003859367557816906,0.004419316275998675,0.0490311432161985,-0.0017862983637070284,0.0044854736536643625,-0.0021154862455551315,0.0026055238858877505,0.0007549355506406563,0.005517671649903466,0.0017237949707646916,0.01800133110152191,-0.0015642584834821838,-0.03137546939318847,0.02058007308437082,0.023494228232417314,-0.0029829979685279673,-0.24062217036996913,0.0023027129021231385,0.014748879946768545,-0.02814931352791117,0.004392155391470753,-0.01325749930472142,0.005567253557085428,-0.00931045264602437,-0.039899447348116346,-0.03996488795657027,0.010510434566971538,-0.008136310490877707,0.058735448093142795,-0.0058584944098517555,0.001605873771707289,-0.00021746817053791556,-0.0015042886446601234,0.0020079454898465077,0.01614028171658144,0.0028143354008156596,-0.001023035295627417,0.010505288191256401,0.000309149976153833,-2.234458159566799e-05,-0.08195376487809336,0.012594788130225743,0.01341421400179632,0.0028856284513665287,-0.0006109294687799416,0.00023798819511222646,9.490743062690044e-05,0.00022411842239322688,-0.020355726567722776,-0.005593490206037055,0.010128471687236518
0.0019160761640348856,0.006169477658105382,-0.012370934587245919,0.00011903600565732475,-0.002352977624012431,-0.03666996505703701,0.003641072737349038,-0.052873394620714276,0.03352043372917901,-0.0022257213060411507,0.0003353545100690525,-0.008991557086057034,0.001372790091070497,0.00043847947647801533,0.004213227150312804,0.045469786852228244,-0.0017323369866968363,0.004534565542664737,-0.002132343727231034,0.0023174723405583464,0.0005370239846180791,0.004239470473549778,0.001532708055394405,0.016815190712838657,-4.792071829806677e-05,-0.026873535888113698,0.019393050748831353,0.021711884015215732,-0.00163006621245676,-0.22274331383163348,0.0021326193691146855,0.013729026003610034,-0.0290229516546876,0.004305347164536233,-0.012257823885712282,0.004885029363148385,-0.008309957741568064,-0.03751094418141787,-0.0368654609593434,0.009296014732499636,-0.006805063243518594,0.05877861524674599,-0.005832910180662565,0.0012166714649324284,-0.00023873220750458835,-0.0015938185461291665,0.0020158701910066856,0.015039925388106168,0.0030152376381327173,-0.0008819548580151215,0.010576485482372,0.00030129739896889163,-0.0001563861383461207,-0.0767407979210637,0.011141444398993672,0.012616813777355906,0.0026388637842014173,-0.0012062182624580364,0.0001974968923110776,9.501773171072259e-05,0.00022120429771255168,-0.019204823578935493,-0.004881458356638446,0.011739561584500624
0.0017578268116480444,0.006133536964065378,-0.01327064367391062,8.793990335242974e-05,-0.0016283209727713244,-0.03744150134854829,0.003470567448474071,-0.05376761694086751,0.028619392684607226,-0.002009026715157458,0.00021712239104365594,-0.00860908199726862,-0.0005752365080013977,0.00047989729452924124,0.0040459523062392755,0.0417606499490939,-0.0017862595861567465,0.00443446934146241,-0.002105038853787655,0.0021908908538472716,0.0003519408655412448,0.003086243549286216,0.0013258059881555706,0.015648371240529757,0.0012778278615701577,-0.0233085308432337,0.018152241860849294,0.019940277464078893,-0.0005637132959803726,-0.20643682695255794,0.0019934063442859085,0.012738060365523385,-0.029262768858019816,0.004142233393978012,-0.01123129393874478,0.004321759818157078,-0.007410103187318162,-0.035146704092050784,-0.033716479501790464,0.00820339860825725,-0.005290100319765179,0.0588969337282248,-0.005779960718065191,0.0010055687682397618,-0.00026105204062210063,-0.0016426836034469927,0.0020200631885927134,0.01393970897813479,0.0031827272641209436,-0.0007603869918564321,0.010670886561154003,0.00029195864738551514,-0.0002565718872432621,-0.0716041836386151,0.009699497518403266,0.011803126093460792,0.0024024142554501804,-0.00174204540418621,0.0001573549241544736,9.433221858845542e-05,0.00021672623797597268,-0.01805334403894099,-0.004059341419967333,0.013266501964313226
0.001651033649567868,0.006065555080446927,-0.01392872965019798,6.288239193108502e-05,-0.0010543369213541487,-0.03738210857834123,0.003336220611263485,-0.05391830187840796,0.024472315483727414,-0.0018267914623693038,0.00012847049290187762,-0.00827354535967284,-0.002405757319239421,0.0005112845108770081,0.003914521897801615,0.03793734161298645,-0.0019325086103796352,0.0042037826401681855,-0.0020384571405013263,0.002206229921970282,0.00019735920100294457,0.002055569799736423,0.0011064818828581124,0.014505007290572136,0.0024327847105014566,-0.02059870442455214,0.01686926313227244,0.01818956119522186,0.0002430292703252679,-0.191603947422335,0.0018823517374066956,0.011777339042656987,-0.028951933846940614,0.0039013432820314,-0.010188528727204438,0.00386382790185813,-0.006608036767803638,-0.03281427258527936,-0.030539736671989615,0.007224667615930214,-0.003625646266359195,0.05907471279053178,-0.005701656162934721,0.000957687484527181,-0.000284196886493282,-0.0016547895405837343,0.0020214067088371035,0.012844716565721725,0.00331867486468318,-0.000657987377050917,0.010784647028416972,0.0002813057937005592,-0.00032529445256024303,-0.06656238902237122,0.00828012409835388,0.010978720417030852,0.0021771187161676586,-0.0022197026252283036,0.00011778716694377245,9.29360020907044e-05,0.0002108569828580542,-0.016906057722679613,-0.0031437016330810863,0.0147124859236476
0.0015905402064466667,0.005968216739835386,-0.014366366492847615,4.342078876429234e-05,-0.0006176326142829369,-0.03658667846822761,0.003234965508398968,-0.05340014460394227,0.02099976655679714,-0.0016764385988558006,6.62982092027864e-05,-0.007979773938396661,-0.0041101862587572535,0.0005337354264636218,0.0038159660790244576,0.03403347095009823,-0.0021555265076576013,0.003861103028893087,-0.0019374841026488232,0.0023439400411435773,7.095199859574741e-05,0.0011450281475238189,0.0008781288533117326,0.013389233468942274,0.00343674728287513,-0.018662306798073014,0.015555731274949025,0.016469887824859253,0.0008171299758850115,-0.1781459129305567,0.0017967334582469352,0.01084821804515812,-0.02817361533048246,0.003581206030931483,-0.009140147514477115,0.003497616593997277,-0.005900906267552908,-0.03052119516636742,-0.027357025558019443,0.006351903177204354,-0.0018459256300417115,0.059296261686620166,-0.005600006656146128,0.0010581494166930216,-0.00030793596172040694,-0.0016340420815096346,0.0020207829779719244,0.011760032229920503,0.003424951025722267,-0.0005744116934984778,0.01091392248497458,0.00026951091021021334,-0.00036494645857021446,-0.06163388106395595,0.006894500748744203,0.010149166214985295,0.0019638160174075825,-0.0026404816568488254,7.90184969796659e-05,9.091419304763093e-05,0.00020376927203447082,-0.01576773440509205,-0.0021511012330376333,0.016080706559477465
0.0015711900109363075,0.005844206674814778,-0.01460472817859948,2.9112411223941592e-05,-0.0003048151960808321,-0.035150102740019507,0.003163735422561542,-0.052287840288076426,0.018122310334074854,-0.0015553911757963945,2.7504933505007045e-05,-0.007722594498567048,-0.005679937242669131,0.0005483443422311662,0.0037473150039313285,0.030082647066621337,-0.00243975572628341,0.0034250280977481395,-0.0018070052555062555,0.0025844717075824697,-2.9607734086778414e-05,0.0003521975152716017,0.0006441400133261332,0.012305184381616874,0.004309513033070367,-0.017417588129799433,0.014223263000727515,0.014791409969206804,0.0011855573101231531,-0.16596396116681533,0.0017338294165769597,0.009952053383175175,-0.02701098201767771,0.0031803508429135707,-0.008096769563948003,0.003209508874320921,-0.005285859471095278,-0.028275017340579245,-0.02419013924795821,0.005577186713765725,1.4837042445536852e-05,0.05954588966944252,-0.005477022338574389,0.0012920763676351754,-0.00033203848290597193,-0.001584346950195159,0.0020190742222296887,0.010690740049785097,0.0035034263331406024,-0.0005093156210986827,0.011054868531641393,0.0002567460692111112,-0.0003779205295468824,-0.056837126754993084,0.005553804079472924,0.009320032954243773,0.0017633450102241266,-0.003005674230312172,4.127379056395597e-05,8.835190228961842e-05,0.00019563584518000887,-0.014643143861118424,-0.0010981024568944564,0.017374356968776317
0.001587826591689323,0.005696209617969572,-0.014664988684193303,1.9514576681034512e-05,-0.0001024918112696449,-0.03316727311552903,0.0031194636364328954,-0.050656084101416976,0.015760511245817677,-0.0014610722443699764,8.99005936716435e-06,-0.007496833805310965,-0.0071064241870886224,0.0005562055591217252,0.003705598826546641,0.02611847906874698,-0.002769638714549383,0.002914155436844146,-0.0016519061143502878,0.002908275417503603,-0.00010664698945250795,-0.00032534317439625315,0.0004079084767116825,0.011256994634572415,0.005070879415466356,-0.016782798585735614,0.012883475021455704,0.013164280244478688,0.00137527976246421,-0.15495932982070293,0.0016909175221659911,0.009090201066855652,-0.02554720261755905,0.0026973069202125277,-0.007069014139002849,0.0029858877225752423,-0.004760044162959387,-0.02608328461317877,-0.021060870829884504,0.004892599647300155,0.0019224172043612597,0.05980790599195207,-0.005334713351094811,0.001644590140251978,-0.0003562736666523625,-0.001509609870610551,0.002017162667842687,0.009641924104369481,0.003555971372841027,-0.0004623548397513222,0.011203640769231082,0.00024318334299988642,-0.00036660928976317564,-0.05219059308710616,0.004269210700438952,0.00849689010172594,0.0015765445456719096,-0.003316572076882407,4.777923998000588e-06,8.533424064660622e-05,0.00018662944196989883,-0.01353705586569931,-1.2675417089269558e-06,0.018596630248517432
