normalized_A1,normalized_A2,normalized_A3,normalized_A4,normalized_A5,normalized_A6,normalized_A7,normalized_A8,normalized_B1,normalized_B2,normalized_B3,normalized_B4,normalized_B5,normalized_B6,normalized_B7,normalized_B8,normalized_C1,normalized_C2,normalized_C3,normalized_C4,normalized_C5,normalized_C6,normalized_C7,normalized_C8,normalized_D1,normalized_D2,normalized_D3,normalized_D4,normalized_D5,normalized_D6,normalized_D7,normalized_D8,normalized_E1,normalized_E2,normalized_E3,normalized_E4,normalized_E5,normalized_E6,normalized_E7,normalized_E8,normalized_F1,normalized_F2,normalized_F3,normalized_F4,normalized_F5,normalized_F6,normalized_F7,normalized_F8,normalized_G1,normalized_G2,normalized_G3,normalized_G4,normalized_G5,normalized_G6,normalized_G7,normalized_G8,normalized_H1,normalized_H2,normalized_H3,normalized_H4,normalized_H5,normalized_H6,normalized_H7,normalized_H8
0.0023050641742605738,0.004160421218509347,-0.01403704197957345,0.0009100095573086886,0.014936608168220067,-0.02211773186501209,0.0025910927129171313,0.07021963959297084,0.027680830693712632,-0.004533670726613259,0.0010699063991241875,0.006224235269503442,0.01875462841620057,-0.0007866567427792237,0.0010185417282966291,-0.04042683462806984,-0.022628603403514802,-0.008733580808973018,0.0016097708136455502,-0.005333462319914162,0.0002655918108300792,0.00250397071109143,-0.000487012706233525,0.025643566278273466,0.0004350047639396504,0.0033166133413946586,0.029706662783710147,0.034708575167932354,-0.002320877780663033,-0.3085053650949168,0.004764979531792335,0.020084263241025635,-0.015224077963272742,-0.013444067502900281,-0.016291937638872378,0.008755522899752455,0.019825400008046,-0.04990564889155158,-0.02194374772294516,0.010896370794011734,0.016905362039864036,-0.07594969873159851,-0.008726088972363932,0.010822710129859026,-0.0006252462294958905,0.0006017185332551911,0.0005867018177545535,0.025695679402528926,0.0012101497870828926,0.0019543141659086327,-0.0017709023944751934,0.0003042992760224905,0.0014239415686601031,-0.08842241953413588,-0.04131747335442648,0.02619128591964892,0.004222711391852929,-0.0042595832495079256,-1.6815352438914744e-05,5.666915294799679e-05,0.00022295689832740884,-0.01979612041824197,0.009846065463093634,0.027656501859937954
0.002657492154505725,0.0038693576593302748,-0.012248882659183224,0.0008580772256441271,0.01536575091660941,-0.022566748866700626,0.0019738294096769415,0.06778402449551901,0.016036540947170108,-0.004408511779661617,0.0008103799868006689,0.00442575853010152,0.017404337207724607,-0.0006810035464343001,0.0007825641404881623,-0.0321298578409035,-0.017375496129618195,-0.004614285118441086,0.0024239457751216165,-0.004298367972363382,0.00044204091103638987,0.001632508224496343,8.832210897091741e-06,0.024018927301138415,0.003409649430574424,0.008509756284572179,0.029980193815904332,0.0331324884996087,-0.0007388523495832633,-0.30255742985201706,0.0039254821560978925,0.018721980825183726,-0.02275163975146921,-0.021168850587842125,-0.01659496958979101,0.006916440963978587,0.011949631994083942,-0.0472728332215685,-0.021634642167873475,0.009448020785670863,0.01810957888683684,-0.07096070749178374,-0.008907548229864615,0.008454771980262787,-0.0006152605198783689,0.0010025049537869535,-0.0003602898063489457,0.02401985436955223,0.0012132326318816666,0.0018848107963274074,-0.0024369392189499406,0.0003037188421433079,0.0013626983580785623,-0.07922660872126197,-0.04434674686108364,0.024512536164340126,0.0039675933613188,-0.003684421255790493,-9.618461325633376e-06,7.59445428129002e-05,0.0002083702560182754,-0.019105890909119294,0.012124752052393939,0.0337143210996409
0.002943131904668883,0.003623853494133966,-0.010707142903556566,0.0008062319560266928,0.015572782935240337,-0.02255496470324736,0.0014761427817577832,0.0659408619166586,0.006550245552987777,-0.004284208534484857,0.0005958456839716408,0.002841460502151838,0.016264356094893184,-0.0005802218398891501,0.000585211120501361,-0.024907487628695213,-0.012957336980401801,-0.001135140760281983,0.0030947489775108306,-0.003374789518193033,0.0005867661114009604,0.0008657139565106942,0.00042042691836852164,0.02243150637792568,0.005855561404511489,0.012626651410391876,0.029926777469913235,0.03150980962259764,0.0006393551647567719,-0.2952165598085973,0.003197296560722984,0.017409900110850085,-0.0285553266134273,-0.02742417474046821,-0.016653461449118057,0.005326618154616991,0.005661912527854973,-0.044649753016918536,-0.021208248387870943,0.008181013753938648,0.01915235081283928,-0.06635671620799954,-0.009038382824060553,0.0064699836390893495,-0.0006037821444290215,0.0013326873182539778,-0.0011498585125319094,0.022386078784807584,0.0012256530314818104,0.001807050129492449,-0.0029945969582263476,0.0003012411738938514,0.0012981696158012035,-0.070445765824931,-0.046910871306307445,0.022872389771342316,0.0036979052083614405,-0.003208025473829146,-3.522524071986055e-06,9.105183974278397e-05,0.0001937017074855607,-0.018354319138133235,0.014015813323436932,0.03914576675537762
0.0031670216151715724,0.003420867861691379,-0.00939731754672779,0.0007547720149641002,0.015579809741567807,-0.022128956355043305,0.0010888325841458268,0.06464403046060174,-0.0009399567748982207,-0.0041612084174158515,0.0004230798096451771,0.0014577230697763177,0.015320848708849644,-0.0004842469595535137,0.000422249260461971,-0.018691588250626223,-0.009318019183220505,0.001745085223005427,0.0036323206862165502,-0.0025564362863064183,0.0007017136569431592,0.00019677372092075096,0.000754257468709163,0.02088386506015616,0.007814951388275038,0.015757684820065787,0.029578353640395738,0.029853510238446512,0.0018285262850088468,-0.2866084357127806,0.0025735515190565827,0.016148221596820722,-0.032774040821927364,-0.03231893072913239,-0.016489800764112217,0.003968369766117696,0.0008434015430078823,-0.04204451327714798,-0.020675841844956966,0.007082906139094014,0.02003983636804918,-0.0621197688543762,-0.00912153610455635,0.004842491283896688,-0.0005908332115241999,0.0015973599122034443,-0.0017926910471168789,0.02079630898631435,0.001246773645645849,0.0017223489957658433,-0.003450806634557324,0.00029701165348061664,0.0012312010267454543,-0.06207956994608643,-0.04903182488212987,0.02127331975331148,0.0034166909899033815,-0.0028231245882787137,1.5364753729318892e-06,0.00010228594540473424,0.0001790602067850422,-0.01754929302888153,0.015552195909630973,0.04398442555898763
0.003334199476435984,0.003257359900773915,-0.00830490142273066,0.0007039956689631754,0.015408936853045896,-0.02133530080248003,0.0008026985718254664,0.06384740873155992,-0.006595967322550855,-0.004039958854787584,0.0002888586828295736,0.00026092811709688135,0.014559978680737329,-0.00039301424183724176,0.00028944515249484937,-0.013414023965877209,-0.00640143596542897,0.00406762578892228,0.004046801166641911,-0.0018370176056067278,0.0007888297926810228,-0.00038112666848721943,0.001016809914446526,0.019378564899352524,0.009330030084388818,0.017993242614806393,0.028966862222012058,0.028176562048702003,0.002843442533824403,-0.27685873831269003,0.002047375804486773,0.014937145781889871,-0.03554668464974964,-0.03596200932218763,-0.01612637508203274,0.002824011092931622,-0.0026247410268084304,-0.039465219001802776,-0.020048698001151943,0.006141254381416106,0.020778194102643255,-0.058231909405044635,-0.009159951420956935,0.0035464410922438905,-0.000576435829539701,0.0018016170211831994,-0.0022994741564260623,0.01925250131209233,0.0012759571341360854,0.001632024225509232,-0.0038124992701955573,0.00029117566311120946,0.0011626382758285203,-0.054127700185672145,-0.05073158578058279,0.0197177991229045,0.0031269947628667083,-0.002522447283793361,5.622553058914903e-06,0.0001099417614667253,0.00016455470797294147,-0.016698700504961916,0.01676684644438442,0.04826388424231132
0.003449703678883864,0.0031302887501531984,-0.007415389365599712,0.0006542011845314111,0.015082269787129121,-0.02022057502594843,0.0006085404997828725,0.06350487533374549,-0.010579687376034097,-0.0039209072729330385,0.00018995862253268214,-0.0007625424717648821,0.013967909641699361,-0.00030645902314985207,0.00018256538872551964,-0.009006659033629405,-0.004151480554381526,0.005873713894969823,0.004348330684190049,-0.0012102428049970415,0.0008500607636332536,-0.0008748013979270608,0.0012145703081090087,0.01791816744703567,0.010443008195377246,0.01942371089582573,0.0281242431094213,0.02649193675491124,0.0036988854338546595,-0.2660931483564485,0.0016118981904025276,0.013776873164853098,-0.03701216036967414,-0.03846230128798789,-0.015585571950138322,0.0018758574295090202,-0.004861355247945176,-0.036919975190429444,-0.019338092318475497,0.005343614921183626,0.02137358256679911,-0.05467518183413567,-0.00915657212286669,0.0025559792416893767,-0.0005606121068516545,0.0019505529307402014,-0.002680894586781446,0.01775661210016133,0.0013125661567141567,0.0015373926490849232,-0.004086605887394068,0.00028387858499301366,0.0010933270479680512,-0.04658983564463115,-0.05203213219369818,0.018208300892777585,0.002831860584173951,-0.0022987222450278066,8.799725037311745e-06,0.00011431418959628736,0.00015029416510614624,-0.01581042948997191,0.017692711561106522,0.05201772953718842
0.00351857241293696,0.0030366135485999646,-0.00671427620936893,0.0006056868281756334,0.014621914061272445,-0.018831356005839517,0.0004971581230026612,0.06357030887136994,-0.013053018221411472,-0.003804501098185198,0.00012315594776257655,-0.0016263068126868285,0.013530805222879305,-0.0002245166399015286,9.737656127906114e-05,-0.005401357713063493,-0.0025120461774329472,0.0072045824986495255,0.004547049504263434,-0.0006698212133806614,0.0008873528148185539,-0.0012910646536123949,0.0013540247022245655,0.016505234254727608,0.011196096423764512,0.02013947576433539,0.027082436197283455,0.024812606058621123,0.00440963650775128,-0.25443734659217887,0.0012602474501923755,0.012667604244505748,-0.037309370254481444,-0.03992869739488669,-0.01488977891568799,0.0011062240703001436,-0.005985281186753677,-0.03441688684257371,-0.01855530025894747,0.0046775441986759425,0.02183216031069435,-0.05143163011577989,-0.009114341559890882,0.0018452519097915676,-0.0005433841518361904,0.0020492619264220746,-0.002947639084505127,0.016310597688541595,0.001355963373142366,0.0014397710968543365,-0.004280057508405211,0.0002752658013327469,0.0010241130280814748,-0.03946565542390712,-0.052955442313507906,0.01674729807558717,0.002534332510748083,-0.002144678156636437,1.1132007358582996e-05,0.00011569813146117269,0.00013638753224065603,-0.014892367907509252,0.018362737893205416,0.0552795481754591
0.00354584386901724,0.0029732934348860596,-0.006187056788072298,0.0005587508664033347,0.01404997519292972,-0.01721422072254486,0.0004593511964707808,0.06399758794864563,-0.014177861144746395,-0.0036911877568770457,8.52269775279968e-05,-0.002343983021547036,0.013234829055420061,-0.00014712242850145607,2.9645262280997287e-05,-0.0025299842633607073,-0.0014270260619378972,0.008101464557462412,0.004653097892265645,-0.00020946215966066717,0.0009026521912556262,-0.0016367306217571764,0.0014416591493209285,0.015142326873950118,0.01163150547207481,0.020230923321548078,0.02587338138025741,0.023151541661378783,0.00499047727816615,-0.24201701376800455,0.0009855523572448455,0.01160953951964272,-0.036577216576951566,-0.04047008841123734,-0.01406138352594044,0.0004974263097563547,-0.0061153589095845895,-0.03196405895778209,-0.017711597284587932,0.004130598654171536,0.022160085884506353,-0.04848329822410813,-0.009036203081633887,0.0013884052741097719,-0.0005247740728695494,0.0021028382937759993,-0.0031103943959195357,0.014916414415252044,0.0014055114431830162,0.0013404763991793356,-0.004399785155482339,0.00026548269433779303,0.0009558419010859964,-0.032754838624443394,-0.05352349433204395,0.01533726368398991,0.0022374545995111905,-0.0020530437032739712,1.2683416073189235e-05,0.00011438848872868945,0.00012294376343269242,-0.013952403681171677,0.018809872074090128,0.05808292688896333
0.003536556237546451,0.002937287547782663,-0.005819225935744132,0.0005136915657215635,0.013388558699555686,-0.015415746156455468,0.0004859194751720697,0.06474059116978381,-0.014116117432102504,-0.0035814146753415654,7.294803083657264e-05,-0.002929189214223804,0.013066144770464971,-7.42117253600405e-05,-2.4861916143592566e-05,-0.0003244029437018403,-0.0008403134352507058,0.008605593028909952,0.0046766161135995965,0.00017712502725952817,0.000897905137962729,-0.0019186134885752493,0.001483959701926496,0.013832006856224988,0.011791446042831888,0.019788439668675606,0.02452901855300338,0.021521715264731345,0.005456189267750711,-0.22895783063204822,0.0007809416849484663,0.010602879489059358,-0.034954601609864966,-0.04019536510539368,-0.013122773328154702,3.177944232768404e-05,-0.005370428482789569,-0.02956959653560054,-0.016818258857416724,0.0036903347279493293,0.02236351783841206,-0.045812230133250864,-0.008925100037700417,0.001159585512201966,-0.0005048039783275282,0.0021163763183496,-0.0031798472673468803,0.013576018618313368,0.0014605730265984107,0.0012408253864220065,-0.0044527198508778065,0.0002546746462150917,0.000889359351899266,-0.026457064347183534,-0.0537582664413383,0.013980670730642242,0.0019442709073855813,-0.0020165475695947954,1.3517967231813088e-05,0.00011068016306681194,0.00011007181273847699,-0.01299842473455659,0.019067060737169017,0.06046145240954104
0.0034957477089465616,0.0029255550260611773,-0.005596278486418638,0.00047080719263736803,0.012659770098604861,-0.013482509287962352,0.0005676627140920321,0.06575319713899708,-0.013029688369543324,-0.0034756292799116295,8.309542669659997e-05,-0.0033955435065951,0.01301091599915738,-5.71986688646664e-06,-7.037838186940704e-05,0.0012835219867319836,-0.0006958015247262583,0.00875820087049295,0.004627744433668202,0.0004962310184768448,0.0008750578999583425,-0.002143527440280346,0.0014874124125692223,0.012576835753073556,0.011718128838560604,0.018902410906930234,0.023081287610180468,0.019936098570225713,0.0058215539991559595,-0.2153854779324328,0.0006395442066922108,0.00964782465155034,-0.03258042762600166,-0.0392134182457089,-0.01209633586958958,-0.00030840123753539395,-0.003869329972719493,-0.02724160457557534,-0.0158865604394538,0.0033443088602886917,0.0224486147225893,-0.04340046981733903,-0.008783975777695407,0.0011329388016270148,-0.00048349597658625676,0.0020949702856902785,-0.003166684445109147,0.012291366635744927,0.0015205107831504083,0.0011421348889442129,-0.004445792616844746,0.0002429870391720268,0.000825511065438489,-0.02057201169307088,-0.05368173683342259,0.012679992228200376,0.001657825491293785,-0.0020279184402531847,1.369967688513718e-05,0.00010486805614307038,9.788063421467541e-05,-0.012038318991261843,0.019167250515850887,0.062448711469032414
