normalized_A1,normalized_A2,normalized_A3,normalized_A4,normalized_A5,normalized_A6,normalized_A7,normalized_A8,normalized_B1,normalized_B2,normalized_B3,normalized_B4,normalized_B5,normalized_B6,normalized_B7,normalized_B8,normalized_C1,normalized_C2,normalized_C3,normalized_C4,normalized_C5,normalized_C6,normalized_C7,normalized_C8,normalized_D1,normalized_D2,normalized_D3,normalized_D4,normalized_D5,normalized_D6,normalized_D7,normalized_D8,normalized_E1,normalized_E2,normalized_E3,normalized_E4,normalized_E5,normalized_E6,normalized_E7,normalized_E8,normalized_F1,normalized_F2,normalized_F3,normalized_F4,normalized_F5,normalized_F6,normalized_F7,normalized_F8,normalized_G1,normalized_G2,normalized_G3,normalized_G4,normalized_G5,normalized_G6,normalized_G7,normalized_G8,normalized_H1,normalized_H2,normalized_H3,normalized_H4,normalized_H5,normalized_H6,normalized_H7,normalized_H8
0.0014677281728590064,0.00434346150754239,-0.005933611812326878,0.0006760925408639817,0.022076792842825377,-0.02795136308113999,0.0014863713825417069,0.03764549383993887,0.008316697500651005,-0.003416962306299842,0.0014955046548721374,-0.0052133781884620145,-0.027366790769285165,-0.0013774543852665966,0.0031528473867734608,-0.0325487904883176,0.007280495013937127,0.004089088908948657,0.007886817524411116,0.00582652550378282,0.000656300939697374,0.0007916749237668608,0.0020600695642249978,0.025627656052690906,-0.00021045648539919082,0.0002302956406390333,0.03865874613224074,0.021590248607304074,-0.0029525845605220535,-0.28810901990843796,0.0020931000795125776,0.015683634645061062,-0.05743515319936332,-0.013398894130528416,-0.02856878686230835,0.009958247550312826,-0.015318353646077254,-0.050001909740603145,-0.06780261818757916,0.00951337521773965,-0.011229502864721241,0.01617019094351213,-0.012136808874002036,-0.00897156559194523,0.0008809381677303829,0.002670123492475085,0.00035786450955765936,0.006463419346343091,0.0019472653628229697,0.0007166218172036665,0.006194986900552868,0.00016884740548350763,-0.000571820438361681,-0.024571965591829725,0.03105910397202405,0.0225567994793876,0.0007704030748700852,0.009233776896255375,-0.0007510504523127182,-1.2720852964553941e-05,6.358053830424204e-05,-0.029377426052152766,0.01547900963055282,-0.01612769132977876
0.001480241910226665,0.004292272320762791,-0.005364396978005392,0.0005884596783469753,0.022511817397060874,-0.026663707452710073,0.001628069736604898,0.03834772748622006,0.0042265719981109395,-0.003295773760895626,0.0013086575818290758,-0.00236091306080477,-0.02747374824506721,-0.001375742218464815,0.0028052440624222186,-0.03309935282096521,0.005421065824608551,0.0026003424157818866,0.007179764481467288,0.00586939789111085,0.00032236550546516085,0.000320563327850687,0.002105537891842424,0.023450211772419793,-0.0011319126690977344,-0.0017594065895796263,0.038449032683096185,0.02096233503186573,-0.002658831947082385,-0.27680797099510224,0.002365285691604102,0.014941909901007966,-0.05199228126598521,-0.008325622149835565,-0.025412918251426553,0.009034642372437673,-0.010274873293012132,-0.04722740824669758,-0.06199451926039945,0.009259915910248662,-0.008515138777931308,0.008634573542824153,-0.011136331347245454,-0.005289377704222775,0.000776927580533826,0.0021494181521410916,0.0007558112314067778,0.009649659255569265,0.002161282592257008,2.5244824796821774e-05,0.006802536177264784,0.00016832513175857322,-0.0005574786402108289,-0.0280018389313752,0.025438072740706863,0.021588449841100976,0.0008706691286002322,0.00836095693782024,-0.0007076409960914409,3.7907346688292876e-06,6.075823308160366e-05,-0.027277144926387442,0.015488002151361924,-0.012604935839792275
0.0015063282290119773,0.004208957767709798,-0.004877033902328853,0.000513435951198904,0.022799073274909487,-0.025640664395846446,0.0017293314325412812,0.0391009261085673,0.001460016948197529,-0.003162305917486563,0.00113528276957231,0.0002460797726755448,-0.027405826155107116,-0.0013656066747330664,0.002480686668220322,-0.033528891883947254,0.003949354617722056,0.0014350022822944286,0.006565310489561771,0.005837749169661066,1.7475978165926165e-05,-2.09146479471789e-05,0.002112636025059844,0.021405484771559458,-0.0018873404618234835,-0.003456995927860751,0.03795235112155271,0.020203939272047444,-0.0023601967608608554,-0.2653410407983877,0.002583976074968408,0.014185722926537858,-0.04636725576303591,-0.0035193331879033174,-0.0224881239941358,0.008261226548500478,-0.005933848159709099,-0.04447526459884843,-0.05687515487665029,0.008936051986275784,-0.006023557551187775,0.0022915350776144816,-0.010224267182515567,-0.00234528621253427,0.0006694726072413726,0.001703788528092387,0.001096928281997256,0.012057743409318977,0.002332050333667457,-0.0005711963041344914,0.007252976684609003,0.00016584851735901296,-0.0005322363492585858,-0.0305613969182158,0.020493763615590854,0.020587098528707992,0.0009561938919178115,0.0076272150332308275,-0.0006648403333684438,1.7560618886802715e-05,5.8510735682526516e-05,-0.025288557034362502,0.015605583611431939,-0.009294382965679526
0.0015448752150433176,0.004097426193989007,-0.004465676329287405,0.00045014736143422773,0.022951955376754984,-0.02486071130214418,0.0017940762476091887,0.039884081119056836,-0.00010469438923188523,-0.0030186953798156946,0.0009748331293735202,0.0026180893675809003,-0.027177134825645433,-0.0013477927278836566,0.0021792566195768526,-0.03383497473992847,0.002828512030474073,0.0005613680843961077,0.006037400243710245,0.005738155187021254,-0.00025952352496450004,-0.00024470961605571606,0.0020852615535167374,0.019489177862294982,-0.0024848162543938956,-0.004877707355805949,0.037194341549276366,0.019329615055804217,-0.002057448616460844,-0.25375444882056875,0.002753124565373577,0.013418792319682238,-0.0406061811839693,0.0010177973219491765,-0.019786086494758992,0.00762179396299878,-0.0022515233317943473,-0.04175248927826525,-0.052394684193899144,0.00854854180068565,-0.0037512589005347374,-0.0029448934000428917,-0.009396963654462298,-8.599350177851406e-05,0.0005599689293489529,0.0013286751414109954,0.0013841075904252875,0.013746588601585286,0.002462725931160481,-0.0010788719585711481,0.007559232092291257,0.0001616039963776572,-0.0004971635005384112,-0.03231679011045496,0.016182013932282135,0.01955925494586963,0.0010270344317946378,0.0070225464412756455,-0.0006228587740682023,2.8777064092100346e-05,5.677364840606103e-05,-0.023408471967784283,0.015818442299372126,-0.006184020565790482
0.0015947709541488386,0.003961585945206236,-0.004124478002871967,0.00039771991106762883,0.022983858602981133,-0.02430232556319789,0.0018262239590673968,0.04067618392976513,-0.0005892887543197389,-0.002867078751625951,0.0008267615725043864,0.004765604779513044,-0.026801784582922705,-0.0013230453517281138,0.001901035331901113,-0.034015168451572486,0.0020216887000610306,-5.2260602002141e-05,0.005589978438927945,0.005577191790778757,-0.0005097888866902878,-0.0003627721889033486,0.0020273120668534705,0.017696993856811005,-0.0029324164376266504,-0.0060367758550179396,0.036200644067933,0.018353916111091273,-0.001751357128485509,-0.2420944145639199,0.0028766844985879114,0.012644836678471272,-0.034755162022239494,0.005283593946402654,-0.017298488157619252,0.007100138500430564,0.0008158561051061497,-0.039066092766157356,-0.04850326636971336,0.008104143708342226,-0.001694742542015848,-0.00716068083807242,-0.008650768037735457,0.0015417980431451372,0.00044981222835205337,0.0010195185131784967,0.0016202410857875105,0.014775111626361026,0.0025564667288417997,-0.0015039525274934684,0.007734226070016392,0.00015577800290733634,-0.00045333002908376496,-0.03333416906619591,0.012458661026387263,0.018511428496246207,0.001083247815202748,0.006536946420744538,-0.0005819066281148588,3.7628334687234144e-05,5.548257355125763e-05,-0.021633699318359678,0.01611326650379241,-0.0032618364984744463
0.001654903532156471,0.0038053453669670834,-0.0038475926670730187,0.0003552796021142335,0.022908177853971035,-0.02394398457060254,0.0018296943441744595,0.0414562259527691,-0.00011549288720846818,-0.002709592636660596,0.0006905210102361448,0.006699115064073613,-0.026293885753179924,-0.0012921095200782995,0.0016461042206019627,-0.03406704008154415,0.0014920352636789147,-0.0004375842009906039,0.005216989770230551,0.005361434828521583,-0.0007344759897751629,-0.00038705297891938883,0.0019426851547093005,0.016024635567291945,-0.0032382174023395383,-0.006949436407098997,0.0349968987791891,0.01729139616586406,-0.0014426919115380077,-0.23040715753071572,0.0029586092103799366,0.011867574600936681,-0.028860302771300694,0.009275881252137186,-0.015017011387040036,0.006680054045293815,0.003312045065365865,-0.03642308554373419,-0.04515106056166085,0.0076096160641110355,0.00014949180832468656,-0.01044179618440011,-0.007982027606984965,0.002591386037337884,0.00034039818574682634,0.0007717591644760269,0.0018082206971796744,0.015202229277638146,0.002616430070817577,-0.0018526083998823273,0.007790882287489698,0.00014855697104110277,-0.0004018058699277738,-0.033679684343542404,0.009279542233511906,0.017450128583498703,0.0011248911091137348,0.006160410230425795,-0.0005421942054331108,4.430269507560425e-05,5.457311341716675e-05,-0.01996104867779558,0.016476744513302055,-0.0005158186220812766
0.0017241610348950331,0.0036326128048769224,-0.0036291740658811467,0.00032195243658827977,0.022738308030108456,-0.0237641657159533,0.0018084071801891533,0.042203198600144765,0.001194966471959491,-0.00254837363866256,0.0005655643538404753,0.008429109276864466,-0.025667548662657524,-0.0012557302067462972,0.0014145447010887047,-0.03398815669250721,0.0012027023585241547,-0.000626303136658457,0.004912378932633521,0.005097460147837518,-0.0009347407169835176,-0.00032950259853237185,0.0018352784067243721,0.01446780580592244,-0.0034102955393497947,-0.00763092399365084,0.03360874578471029,0.016156608948077356,-0.001132222580221831,-0.21873889722323092,0.0030028520365175115,0.011090724685109299,-0.022967707924607006,0.012992483805833954,-0.012933338587344245,0.006345334482086518,0.005280798463358494,-0.03383047809220485,-0.04228822592730874,0.007071717222855822,0.001784944434442659,-0.012874208386951191,-0.007387089636860522,0.0031160680959008147,0.0002331224830285361,0.0005808376163856099,0.0019509383536988611,0.015086858349409704,0.0026457733011937545,-0.0021310099647183778,0.0077421244144162404,0.0001401273348715648,-0.00034366095810411945,-0.033419486500597784,0.006600494889262176,0.016381864611287655,0.001152021380499857,0.005882933129109258,-0.0005039318159477668,4.8988409659500576e-05,5.3980870302394734e-05,-0.018387329637798433,0.016895564616511205,0.0020660452050393907
0.0018014315481922338,0.003447296604541128,-0.0034633759432867173,0.00029686441650511597,0.02248764403177672,-0.023741346390844797,0.0017662822443700321,0.04289609328396904,0.0032203625830413696,-0.0023855583613748843,0.0004513445145883921,0.00996607647348724,-0.024936883637596274,-0.0012146523855439684,0.00120643818877042,-0.03377608534712606,0.0011168406217934024,-0.0006501178330956536,0.004670090621152312,0.004791843596314127,-0.0011117389510790776,-0.0002020716601709438,0.0017089894125386085,0.013022207384887352,-0.0034567272394754323,-0.008096473596276077,0.03206182518616352,0.01496410818568683,-0.0008207187491399148,-0.20713585314374017,0.0030133663127691612,0.010318005529019736,-0.017123481975612753,0.016431226174173474,-0.01103915216285467,0.006079773695306434,0.006765871213457952,-0.03129528089277889,-0.039864921624224725,0.006497205539441664,0.0032151156202944176,-0.014543886393650562,-0.006862301402011828,0.0031691418339345745,0.0001293808016933351,0.0004421943899883818,0.0020512859844408204,0.014487915635668314,0.0026476537640767184,-0.002345327610982273,0.00760087612050131,0.00013067552849155284,-0.0002799652286462617,-0.03261972609546537,0.004377356329244408,0.015313145983273602,0.001164695696332707,0.005694510375584105,-0.0004673297695828582,5.187374284232327e-05,5.364144650665814e-05,-0.016909351790075133,0.017356415102029565,0.0044957671245382524
0.0018856031578766697,0.0032533051115652967,-0.0033443520432803187,0.0002791415438792022,0.022169580759359375,-0.023854003986872208,0.0017072393139758724,0.04351390141631817,0.0058389687058948425,-0.0022232834085407216,0.0003473144037520193,0.01132050570954335,-0.02411600100423661,-0.0011696210302830634,0.001021866099055968,-0.03342839310806511,0.0011976006906828651,-0.0005407287143918138,0.0044840695308026035,0.004451161021539196,-0.001266626574826235,-1.6710776263972882e-05,0.0015677157617912663,0.011683543116371098,-0.0033855888935336864,-0.00836132019657676,0.030381777085213724,0.013728447606647265,-0.0005089500328955276,-0.19564424479451792,0.0029941053749027446,0.009553135730699491,-0.011373729417771816,0.019589932923836262,-0.009326134517894769,0.005867165569451327,0.007811018230037936,-0.02882450442666562,-0.03783130680997637,0.005892839368732972,0.004443505649835977,-0.015536799152424008,-0.006404010177088804,0.002803904866540474,3.0568823236487574e-05,0.0003512700063663665,0.002112155518501968,0.013464317930406589,0.0026252288035721882,-0.0025017317276546658,0.007380061075449751,0.00012038798599411926,-0.00021178861658710524,-0.03134655368624906,0.002565963889064715,0.01425048210311708,0.001162971123583878,0.005585137228638848,-0.0004325983762630825,5.314695902636224e-05,5.349044432834127e-05,-0.01552392472633235,0.017845984258466396,0.006785359278065339
0.0019755639497767152,0.003054546671555025,-0.00326625610985265,0.0002679098207252206,0.021797513113239964,-0.024080615895630486,0.0016351981662654502,0.04403561440926884,0.00892905810037714,-0.0020636853839030023,0.0002529269326025929,0.012502886040634875,-0.02321901108881963,-0.0011213811147756658,0.0008609098473548737,-0.03294264703798855,0.0014081332023887505,-0.0003298362046365577,0.004348260356599631,0.004081988271100068,-0.001400559470988605,0.00021462944075967272,0.0014153550441229346,0.01044751581255876,-0.0032049568923423477,-0.008440698776155164,0.02859424158352808,0.012464180938914105,-0.00019768604609216034,-0.18431029167783863,0.002949022558686787,0.008799833888179398,-0.005764554744538408,0.022466428621502832,-0.007785968056787329,0.005691303989019403,0.00845999442747214,-0.026425159175074153,-0.03613754064213148,0.005265377065594157,0.0054736148070226864,-0.01593891561119698,-0.00600856323674126,0.0020736548088191586,-6.191777084629813e-05,0.0003035049866007,0.002136438884979164,0.012074982027617143,0.002581655763786328,-0.0026063927037162093,0.007092602948967297,0.00010945114147165036,-0.00014020105696055385,-0.02966611983105194,0.001122154904329209,0.013200382374479291,0.0011469047292258505,0.005544808947063107,-0.0003999479459130262,5.299632261479559e-05,5.346346606671659e-05,-0.014227858038276864,0.018350960374431624,0.008946833807271126
